"ENSG00000133106.15"	"ENSG00000026025.16"	"ENSG00000163221.9"	"ENSG00000130816.17"	"ENSG00000127946.17"	"ENSG00000133112.17"	"ENSG00000137312.15"	"ENSG00000172216.6"	"ENSG00000160932.11"	"ENSG00000132589.16"	"ENSG00000176788.9"	"ENSG00000135636.15"	"ENSG00000115271.11"	"ENSG00000131370.16"	"ENSG00000251322.9"	"ENSG00000106348.18"	"ENSG00000197006.14"	"ENSG00000090621.15"	"ENSG00000165949.12"	"ENSG00000077420.16"	"ENSG00000185885.17"	"ENSG00000141298.19"	"ENSG00000197321.15"	"ENSG00000143546.10"	"ENSG00000105514.8"	"ENSG00000144283.22"	"ENSG00000157557.13"	"ENSG00000181274.7"	"ENSG00000122359.18"	"ENSG00000186635.15"	"ENSG00000180596.7"	"ENSG00000111802.14"	"ENSG00000136929.13"	"ENSG00000151726.15"	"ENSG00000117115.13"	"ENSG00000112335.15"	"ENSG00000275713.2"	"ENSG00000177885.15"	"ENSG00000101265.16"	"ENSG00000112062.11"	"ENSG00000145901.16"	"ENSG00000146278.11"	"ENSG00000105835.13"	"ENSG00000198909.8"	"ENSG00000125753.14"	"ENSG00000071054.16"	"ENSG00000144118.14"	"ENSG00000132510.11"	"ENSG00000163220.11"	"ENSG00000198585.12"	"ENSG00000131016.17"	"ENSG00000114942.14"	"ENSG00000134686.19"	"ENSG00000183688.4"	"ENSG00000141664.10"	"ENSG00000007237.19"	"ENSG00000012779.11"	"ENSG00000186470.14"	"ENSG00000135679.26"	"ENSG00000172354.10"	"ENSG00000135842.17"	"ENSG00000189067.14"	"ENSG00000182541.18"	"ENSG00000163931.16"	"ENSG00000167552.15"	"ENSG00000107957.16"	"ENSG00000154845.16"	"ENSG00000172775.17"	"ENSG00000133961.21"	"ENSG00000188895.12"	"ENSG00000140563.15"	"ENSG00000135535.17"	"ENSG00000135932.11"	"ENSG00000138772.13"	"ENSG00000160883.11"	"ENSG00000156675.16"	"ENSG00000167658.16"	"ENSG00000140332.17"	"ENSG00000125817.8"	"ENSG00000185745.10"	"ENSG00000063046.18"	"ENSG00000134698.11"	"ENSG00000100504.17"	"ENSG00000124126.14"	"ENSG00000124635.9"	"ENSG00000115677.18"	"ENSG00000115935.18"	"ENSG00000152558.15"	"ENSG00000064932.16"	"ENSG00000169180.12"	"ENSG00000156136.10"	"ENSG00000120690.16"	"ENSG00000198265.12"	"ENSG00000084070.12"	"ENSG00000142657.21"	"ENSG00000066336.12"	"ENSG00000146094.16"	"ENSG00000165025.15"	"ENSG00000132530.17"	"ENSG00000129250.12"
"cfrna_kd_19"	7.70158952775054	8.96900887632802	5.79472352895848	6.3750813435865	6.05629115760919	10.7916554710962	7.41062127529392	6.2246785043922	6.59493277246004	7.31538428722384	7.18669961497186	7.33979227128676	6.32670356712729	5.0461691039989	5.27603973970775	6.63509828130942	6.42186086293527	6.27661215633502	7.18669961497186	6.71218336336297	6.3750813435865	7.66345760705244	6.59493277246004	10.3482997676264	6.05629115760919	7.04531782476536	5.86486525457097	6.59493277246004	7.07473219135052	7.159516963016	8.25670464446874	5.27603973970775	5.47180838441724	6.46714605243283	5.79472352895848	7.86168189033957	7.43347540432522	7.04531782476536	6.92121676888392	6.2246785043922	7.95930121302867	6.11469056299299	7.91131889205469	6.2246785043922	6.55360058417464	8.05071967602625	7.41062127529392	6.42186086293527	10.5522005923453	6.63509828130942	5.0461691039989	7.6440057022887	5.55996482170548	6.3750813435865	6.74921725602275	6.59493277246004	5.93163506992171	6.85488052045568	6.74921725602275	5.16615754775194	6.74921725602275	6.51103087595699	6.3750813435865	7.75695659615328	5.72083589181601	6.2246785043922	5.86486525457097	6.3750813435865	6.85488052045568	6.17075862883434	5.27603973970775	5.55996482170548	7.13180895075005	6.55360058417464	6.3750813435865	6.3750813435865	9.49333035296975	6.95326548258009	6.32670356712729	6.51103087595699	7.31538428722384	5.72083589181601	7.01528663396198	7.6440057022887	7.60429428164632	8.30699924257538	8.5030946906937	5.55996482170548	6.55360058417464	5.86486525457097	5.55996482170548	7.41062127529392	6.67416196682983	6.85488052045568	7.68264992973429	8.09434080190937	5.86486525457097	7.159516963016	7.33979227128676	8.23088324953576
"prevail_cu_cfrna_366"	8.50377167929576	9.02785387284425	7.13983709421836	7.0048996313079	6.0270730631627	10.4211567696617	7.0962549888969	6.85590556475445	6.43239277845749	6.28392945950298	6.62948334867976	7.18213313234396	6.11800586746649	6.74718151561958	5.58896596053344	6.0270730631627	7.05130558174641	5.4535110941359	7.94126988683209	6.68954687779639	6.56677427544325	7.44771497603364	6.11800586746649	10.4559427510078	6.43239277845749	6.0270730631627	6.43239277845749	5.4535110941359	6.36010663106929	6.43239277845749	8.24980195399457	5.92981997101643	6.74718151561958	7.13983709421836	5.71218075102883	7.83944433356698	6.0270730631627	7.22321726635243	7.54804383497335	6.74718151561958	7.96563935837109	7.75804986256099	8.60026142264505	5.82526761085666	6.74718151561958	7.98960320156608	7.0962549888969	6.85590556475445	10.7883103540803	5.82526761085666	5.13303296591382	8.05919085803392	5.71218075102883	5.92981997101643	6.56677427544325	5.71218075102883	6.28392945950298	6.80257808521889	7.22321726635243	6.0270730631627	6.20340867597209	7.64182447881184	6.0270730631627	7.64182447881184	7.26315738967164	6.20340867597209	6.0270730631627	6.20340867597209	7.67177306182812	6.11800586746649	6.28392945950298	5.4535110941359	6.56677427544325	4.7058148588575	5.92981997101643	6.95693879292804	9.21213409493655	6.36010663106929	6.28392945950298	7.41265240330495	7.91648078821663	5.13303296591382	6.43239277845749	7.78569608720412	6.9073143265467	7.30201581690652	8.82985134507499	6.62948334867976	5.92981997101643	6.11800586746649	6.74718151561958	7.57998857849117	7.13983709421836	7.70111073022546	7.22321726635243	7.89125732474573	5.82526761085666	6.74718151561958	8.22982650353251	7.61123891130782
"prevail_cu_cfrna_374"	7.70444206281907	9.16804655959668	6.47934314391028	6.42594933579839	5.73820995542778	10.9838235998142	6.76340441737956	6.8056947966163	7.26508511369232	7.10534498835924	8.12608110609729	7.03610685599064	6.53080136264626	6.1237940049605	4.72463444524129	5.32640539565001	6.67486657625861	6.18962366734876	5.0605703777482	7.26508511369232	6.18962366734876	7.4624997369761	6.71982245810399	9.8443389273387	5.98208099488966	5.54784370833836	5.98208099488966	6.2525132650718	6.47934314391028	6.67486657625861	7.76974233953664	6.53080136264626	8.61456245430935	7.48861069261794	6.1237940049605	7.20330746019741	5.0605703777482	7.29500426912658	7.8723932607224	5.73820995542778	8.41151054941085	9.57921419985446	10.2391293426017	5.82434974081292	7.96820806627685	8.2379237314434	7.138748506174	6.88669474069779	10.7587402045916	6.31271940435949	5.73820995542778	8.02277827897461	6.58046135872685	6.8056947966163	6.53080136264626	6.2525132650718	5.64632917216359	6.2525132650718	5.98208099488966	7.03610685599064	7.8723932607224	8.37003469172904	7.03610685599064	7.8920732203597	7.48861069261794	5.82434974081292	6.96335014315287	5.9054482046791	7.20330746019741	6.88669474069779	6.1237940049605	5.9054482046791	6.8056947966163	5.44166769841937	4.90387196652063	7.10534498835924	9.42581091444144	7.43590545933769	5.73820995542778	7.00019069923138	8.4518260232813	6.42594933579839	6.37046592579003	7.74830322894586	5.20021316699295	7.26508511369232	8.3128085839575	7.72653980066346	5.82434974081292	6.62844619603297	5.82434974081292	7.38119263309753	6.71982245810399	7.76974233953664	6.71982245810399	8.66115096886576	5.82434974081292	7.07114419578747	7.35303418408668	7.76974233953664
"prevail_cu_cfrna_376"	7.64721685472703	9.3085013282827	7.25564518964425	6.44312287990243	5.68551040150297	10.3268909685058	6.55700692609966	6.65043574009801	6.1919170701431	6.7267286585888	6.58883625036999	7.15336507743701	5.63672345506212	5.68551040150297	4.02046674767657	5.25162595925669	7.07043963899711	6.1919170701431	5.18381179848638	7.11468206551576	5.67347525549012	7.32501853189814	6.28850792060307	9.32360938893789	5.83309679422479	5.4649347087455	5.61166298046986	5.56011968414144	6.38619454694421	6.48436804755207	7.16603087214443	5.58613464324869	6.00507161220473	6.60759756749454	5.01694978054137	7.43018174021471	6.58883625036999	7.04322312698751	7.22370220678623	5.94676733086401	7.64119091640925	7.76271924373554	9.19087557286269	5.98590595450498	7.21965885503651	7.94735410384037	6.70368578317355	6.00507161220473	9.85565266246865	5.66133371823534	4.84775681898482	7.83575051639279	5.45077381288365	6.33443357263357	5.81139165847018	7.14058638343673	5.96647378042323	6.29626656750535	6.38619454694421	5.73262492513354	7.53793386036376	7.09714868366733	5.01694978054137	8.00711195583308	6.74376974913309	5.4649347087455	5.67347525549012	6.414944474464	7.14911815693284	6.29626656750535	6.00507161220473	7.00140321278763	6.95832468930776	5.20109619636235	5.755591607567	6.76060969411961	9.38340851960541	6.45700489151597	5.95665533860367	5.25162595925669	8.41433510895198	6.50454979131873	7.1233689628713	7.23175487889989	5.67347525549012	7.58892449821223	8.94194136667535	7.79020189680803	5.28426874805608	5.76693323218179	5.83309679422479	7.93509902320556	7.14911815693284	7.85929325600679	7.44410101963295	7.706127033715	6.03333653780537	7.61067653132012	6.98241710210381	5.97622365890486
"cfrna_kd_298.trimmed"	7.89968861325367	9.04070147071077	4.41559450586545	7.10324392767138	5.95128267266808	10.8488690324428	6.3929681972039	6.26055193190432	6.26055193190432	6.68567039515168	6.06971044942916	6.26055193190432	4.70341270129944	5.87508301581867	5.48550621562873	6.26055193190432	5.73798311787938	6.22032175515226	6.4634222818262	6.9529586375165	5.82185997123288	6.79865573884542	6.3747935457147	7.50294113833227	5.76651128699772	6.68567039515168	5.9757842966216	6.24058024446863	6.57888230199024	7.61477234109118	7.7883124598668	5.48550621562873	6.9159160210372	6.0922400206379	4.63790627032618	7.82197428375113	6.61021910217251	7.77462410240608	6.98906633275508	5.70885239279449	7.91847883217553	7.29792457861141	6.94071737412642	6.26055193190432	7.80187182693156	7.97939855985824	6.70029279024557	6.49737932993115	8.14806949785289	5.76651128699772	5.17472172520114	8.16389905075535	5.37726162879858	6.70029279024557	5.99986352704324	5.99986352704324	6.3747935457147	6.81217013521865	6.57888230199024	6.06971044942916	6.02353510694021	6.31882620159602	5.17472172520114	7.58369831901915	5.70885239279449	6.33772902310557	5.55313545358457	6.22032175515226	6.74328126070928	5.92634307306328	5.03624771555552	5.73798311787938	6.54683964984491	5.03624771555552	6.06971044942916	6.67089643730736	10.2188794309737	6.54683964984491	6.90335217025689	6.68567039515168	8.28463805115371	5.84872656269345	5.45038197690497	7.91224263879592	6.1997679154416	7.67497564644257	8.77142357933941	5.95128267266808	6.3929681972039	6.41091265032135	5.95128267266808	6.96509605168237	6.26055193190432	6.90335217025689	6.0922400206379	7.72566251945097	5.92634307306328	6.86498427130366	7.25907750616082	7.84179979647037
"cfrna_kd_266.trimmed"	7.9454017880692	8.79348685719792	5.34966351408298	7.15172531162756	5.16176818684275	11.0852808742008	6.19400937961604	5.62352421455238	6.55515281627222	6.42153076289489	5.13455704289717	5.79377748472979	5.18842366114258	5.6139513135446	4.43359287178552	5.77681455604559	6.4482230579475	5.91478702253503	7.02691430313186	7.2545566444036	6.20661325455615	6.93972169223966	5.13455704289717	9.22784577160224	4.6145913508865	5.52463264669115	4.85958828152029	4.92605714218517	6.69962169546536	6.69518302942842	8.52163208312849	5.58482369571318	7.33068398586976	5.54499352447684	4.59347695843881	7.89043517083766	8.30840082860115	7.33637605082472	6.55023932037239	5.91478702253503	7.40297682797169	7.07883065132914	5.65184779153759	5.64247150209136	6.95462773646295	7.34204563681906	6.27398997682061	5.41796829959657	9.09512449602482	5.14823365068944	5.00448507033617	8.06831979735085	5.13455704289717	5.71574808985945	5.89141358358235	5.60431093573926	5.4829710022608	6.97669961171732	6.65001910368456	6.06827998292512	6.09570049814568	7.03043456148395	4.807289136525	7.13548088605031	5.42902204733653	5.49350709219627	5.57497474629472	6.05436602960037	6.01177528446711	5.89141358358235	5.34966351408298	5.64247150209136	6.9170672740614	5.25278571036776	4.87654081631027	6.08205722855136	10.0600084192759	5.9603895051048	6.20032541082877	5.95289188808584	8.07683212420224	5.66116041137044	5.51433661303033	8.04768255117471	7.37283438453554	7.68964815140983	8.89029902742641	5.77681455604559	6.0045491040515	6.33257103078085	6.27398997682061	7.145249614544	6.61753021365035	6.7432646326115	6.13585254213659	6.57946883450039	4.85958828152029	6.29182066493381	7.23640007394165	6.60810986761784
"cfrna_kd_243.trimmed"	8.47578292213229	8.87663049752946	4.61438214170528	7.72859119055028	5.75432372404061	10.3418550694772	6.26924115810409	5.43163264539212	6.81330655981153	6.32344789937955	5.00583732928223	6.05477817926236	5.41124528553375	5.56633227250099	4.35573027104368	5.34815668395711	5.6024869152674	5.96164444764589	6.75955206875702	6.55815726771024	5.91974736156784	6.59376350219563	5.80143179514191	8.07697961349187	4.8886489822917	6.16609150033379	4.91898482286572	5.13863191457384	6.6455562976922	6.99693681712905	8.10790183268642	5.18815983554061	7.30578888156749	5.00583732928223	4.61438214170528	7.66759249500946	7.86160386238004	7.20049245385611	6.51235782110456	5.89109934115017	7.20049245385611	6.81330655981153	6.94977100182079	5.84698955334404	6.61989540493414	7.5326818179779	6.41607460867585	6.59376350219563	8.17368047214424	5.45171598862958	4.25368012027456	7.4138324026891	5.11314339682152	5.94781812565428	5.81678469350473	5.90549703914614	5.45171598862958	6.34456171841695	6.28025016025145	5.81678469350473	6.20132017000899	5.91974736156784	4.65230005043135	6.9701755673949	5.73825718175302	5.86184895241166	5.39054393457997	6.15414993047489	6.23568945197731	5.56633227250099	5.13863191457384	6.40607686097257	6.75170489363431	5.08714363291027	5.43163264539212	6.80575014905658	9.58752174995358	6.50301810120226	6.23568945197731	5.28193894497093	7.55531614335174	5.13863191457384	6.10534290362525	7.96658161934926	7.28425425170848	7.67587667242277	8.89091626470975	6.16609150033379	5.93385339459988	5.72200128187915	6.02879505031093	7.99001294587942	6.70369317845781	6.24696222142206	6.66241026375244	7.03616339481971	5.73825718175302	6.8578243295132	6.87236060423799	7.11763891044802
"cfrna_kd_261.trimmed"	8.79987908416063	8.66567022802328	5.39415685225785	7.38747957568771	5.23491407155242	10.5678783137181	6.44765887986028	6.41483848000837	6.59152303105264	6.58171615278483	5.89156886743826	6.85814737391988	5.79171286616524	5.78305749761189	5.0234535717938	5.78305749761189	6.18066205850135	5.56730501026084	6.8377355325047	7.20552908573203	6.50592616086164	7.50057170623538	6.20012105379381	9.0960495453473	5.09783673503255	5.96201972570749	5.48349884420306	5.3825600917934	6.6583421485248	7.39864209956258	7.81348371769447	5.85907523680432	7.11359964076614	6.43680292362073	5.33514153837843	8.29126203012164	7.0792844557283	7.49278236571105	6.83361793580838	5.99967462581669	7.38467533538655	6.99341010305615	7.37905037365048	5.88351638057273	7.09310930242361	7.51089224966046	7.27989180434908	6.20012105379381	9.38077818417932	5.89957501392208	5.0537253015048	7.23074737625671	5.75676144691386	4.91144147064825	6.44224128716671	5.8258031436786	6.16753837743718	6.73105629479582	6.74428684617629	5.94666877996432	6.06499992533298	6.57678724733974	5.84253890886581	6.93315807816059	6.09308378443467	5.81735889912742	5.6171796996863	5.92332084717671	6.59640124001049	6.23825103858699	5.50494044570802	6.00708538123829	7.08966557679036	5.24786531021129	6.11378392863336	6.71322246863681	9.27519719676639	6.27537741727659	6.05074423009288	7.79038532440532	7.35632756596433	5.62693988219112	6.45305586236062	7.65043558842892	6.8044575400771	7.56883884693531	9.10882354329708	6.44224128716671	6.47444083823586	6.39252833849784	5.80886288285519	7.75394212001345	6.66299709365104	6.90597825184564	6.571841204823	7.84031225859797	5.96963234689195	7.20552908573203	8.27321044926406	6.82948843652725
"cfrna_kd_238.trimmed"	9.48066961617875	8.09673679393824	4.42238231344446	7.79142411587087	4.79373338258057	10.2952294910657	5.89387541893955	5.45387235072639	7.92141586399158	5.95212583667723	5.13087407288546	5.60863205119409	5.02182782468619	5.44014120087091	4.74733339898378	5.48092269346958	5.80165222452261	5.78029752456755	7.24023589703172	6.31090910017947	6.81415272455598	7.26308857485958	6.20382893966354	7.05176874816613	4.56906288294101	6.04411382766459	4.48338146481867	4.25274800567663	6.68999431775667	6.82957931748528	7.65427932103654	5.52051076996326	6.68434303634809	4.74733339898378	4.25274800567663	8.05595579179949	7.86287469876333	6.94262265277136	6.17978585615762	6.11358728966281	7.02525241557042	6.64414383226177	6.67866925909403	5.58403039730261	6.76149279398313	7.18545312494056	6.61471928093847	6.31825578031365	7.44057951852561	5.02182782468619	4.00159451798892	7.26308857485958	4.92326323059193	5.38377152298326	6.80897327597571	4.98331676219936	5.23147119798105	6.49052962736875	6.6087606889242	5.49424763991847	5.33988271414407	5.9803633785626	4.94360038221414	6.56633700040988	5.50744278253063	6.08793619340779	5.26336149565314	6.38271353108515	6.66725348684954	5.71417854312182	5.80165222452261	6.82445560994946	7.05614079482492	4.5412155119495	5.05921191940271	5.64472408648991	9.27551499396045	5.9329782934088	5.70284374957019	5.883925631444	7.48981438197891	5.09553947374215	6.63830736009346	6.96605799009504	7.83776190367521	7.42378567110838	9.62548713740622	6.28863713387247	5.50744278253063	5.53345416681691	6.1635259872738	8.00724615033865	6.80897327597571	6.19586009009915	6.56633700040988	6.54776081964357	5.29450095284087	6.71237804822904	6.78279042251881	6.31090910017947
"cfrna_kd_325.trimmed"	7.82414876147279	9.1897509568771	5.28262710271965	6.9448798096334	5.17605240591143	11.4711579387387	6.58827659303234	6.15054785820399	6.21883425779359	7.02272783817878	5.91398801020589	6.74483536379055	5.61743656029296	5.79888445547367	4.67783759704247	5.96815527094105	6.45056804071924	6.39282317483361	6.06231597998286	7.14374988435008	5.44752074578204	7.31149316797893	5.6950681807937	9.4904526572936	5.51067320855718	5.31156250903742	4.93244015099222	5.35381912416648	7.00152466230882	7.47708387634082	8.19578208580133	5.74795230006364	4.89349479935195	6.08693433321134	5.32579741412133	7.08854234671379	6.70858993124734	7.6691328889568	7.09656055203049	5.58276965217021	7.58913519703706	7.14761308740596	6.45056804071924	6.21883425779359	7.26958935937576	7.28018057394368	6.71904009900677	6.45684137181772	9.62361520756972	5.8187436464803	5.07723957446848	8.53424946324824	5.36761255730998	6.39282317483361	5.74795230006364	6.37966509295376	6.49390997815419	6.29803953263336	6.7138245876752	6.31889174020475	6.48166100911956	6.62211006331354	5.04255010855907	7.86218778724734	5.83832227155269	5.47313665889564	5.19181645564498	6.35969586857631	6.57681762551373	6.04566026921615	5.42140892064291	5.25304601080313	6.72423660635866	4.83269434866012	5.84800891943183	6.7999950830598	10.5469529900275	6.02880415916556	6.29803953263336	5.39478029560735	8.48027739502049	5.82856751444935	5.46038943806417	7.99007381554503	6.31889174020475	8.32901028303793	8.03446626792408	5.66233382710561	6.09504538073801	6.23356982876487	5.6512466325531	7.08854234671379	6.53003556701461	7.35554965877401	6.60529385567369	8.02820766665989	5.83832227155269	7.38200438257899	6.62767161390583	6.81953626698248
"cfrna_kd_240.trimmed"	8.05886746186036	8.98466284406889	5.1477622556458	7.15133956100139	5.59724107886433	10.5967685145217	6.36146213101387	6.44103435383523	6.88310235367229	6.59488864811544	6.37773812128322	7.01834104937087	5.91219889989026	5.26155032646312	5.0230690837245	5.6527276089252	5.97822073444163	5.73196480099062	6.81334458024167	7.1132031663346	6.34499683083587	7.28165675026957	6.02056256318271	9.16854225178371	5.70605623396924	5.86637937101495	4.86027708127336	5.84289045879595	6.83697762313171	7.45160559555008	7.90868043536537	5.75739547307481	7.27303965209214	6.27714912234664	6.25084203746595	8.06884125917285	7.25564864491054	7.54755012194628	7.02349356835778	6.50162622835863	7.45541669532245	7.25564864491054	8.03362650442232	6.12113436688926	7.45921771229948	7.35288563163356	7.25564864491054	6.94961378038616	9.40916039937527	5.81899710029932	5.74473872229567	7.79005880893682	5.49435411140408	5.93455526282368	6.27714912234664	6.47920627002156	6.12113436688926	6.77714512078512	6.39382918268363	6.36962351240335	6.6560505929776	6.81928960026378	5.67965062625777	7.66735605615081	5.99955191630231	5.69291680335672	5.6252654795594	5.86637937101495	6.69541334210107	6.17819229379741	5.85468458145818	6.25966564865748	6.77102162255391	5.6527276089252	5.83099523685481	6.75249189250093	9.72730541645556	6.16884190013367	6.41762824231103	7.09863626864645	7.60355981307012	5.26155032646312	6.07174982550842	8.08613090197359	6.98703032026653	7.79307144605188	8.86105247301388	6.629191304386	6.42547328596423	6.58792778304505	5.75739547307481	7.49298181675118	6.67586786535752	6.98703032026653	6.93874112620782	7.91974657958503	6.05149876916216	7.29873725976143	7.88063706062421	7.07402409852677
"cfrna_kd_319.trimmed"	7.6349674029054	8.99420519142079	5.36202179388009	7.09784668563786	5.59268576280573	10.9213573949863	6.589500471127	5.44336473348787	6.72193755565612	6.88884536563619	6.25450813705266	7.02300109886967	6.14488066191072	5.68826112499363	4.64013114781551	5.97329343716473	6.12574973645175	6.10635477502269	5.39515262733773	6.83144881203901	6.02597758867084	7.47225836568367	5.87314009975943	9.47746700845405	5.31073292880556	5.94070213949243	5.14374543791374	5.48991216416016	7.0634048134572	7.43431016745112	7.29299117081963	5.95165069674769	5.36202179388009	6.10635477502269	5.01922205238179	7.50557539992395	6.41235649996752	7.69393962890704	7.17819876984981	6.00514150348678	7.6349674029054	6.96017367225934	7.10753704240115	6.03628045536329	6.98668771075217	7.64828290283076	6.74078298687178	6.89446025973633	9.58508646361043	5.67500857741154	4.85666540250949	8.01228587670302	5.78992734201248	6.63726669661315	5.92966694489479	6.18237916950566	6.29778527416052	5.95165069674769	6.48140043640511	6.22789031945362	6.14488066191072	6.21890490217122	5.90733089280545	7.77506777755718	5.56410529030045	5.71438914130258	5.68826112499363	6.21890490217122	6.56852803635153	5.80212513058525	5.76520425608161	5.70138714630836	6.88320833153906	5.06208072148413	5.95165069674769	6.7092341596698	10.1328526153616	6.33977634097854	6.3965459337301	5.36202179388009	7.92203365694957	5.52007751918234	6.14488066191072	7.91929160075572	6.1915997661312	7.88034405709469	8.77683668568762	6.32312924703357	6.32312924703357	6.3480270009767	5.7272695337482	7.23674284237642	6.56146794355129	7.60454891606514	6.77164920402751	7.91379176914943	6.04650807819216	7.58736748920214	6.1915997661312	6.98668771075217
"cfrna_kd_245.trimmed"	8.30982388315813	9.14554867766411	6.80539522576073	7.12940703663143	5.68860275494729	10.8310041294282	6.63670529462003	7.20012511616712	7.11116864662077	6.93564511683052	6.91474434930735	7.62933379776606	6.53051070846077	5.68860275494729	5.28166908250357	5.68860275494729	6.47428268549209	6.61089033862654	7.40849491799437	7.03580086361841	7.14741626094711	7.59042877244681	6.55781178106034	9.74086402341154	6.04152597540635	6.25781357704991	6.00200186032067	5.8762396724543	6.44531096490526	7.62933379776606	8.46826415786888	5.52890353481153	6.75919880248552	6.91474434930735	5.47122035847223	7.59042877244681	7.36302394042888	7.283884646212	7.39349732611516	5.91943339747872	7.20012511616712	7.39349732611516	8.14971990058284	6.00200186032067	7.64207168798882	8.10445284864358	7.40849491799437	6.91474434930735	10.1252397865502	5.47122035847223	5.63741339840204	7.66721390909299	6.5026749100731	6.2239954589223	6.58459856647426	6.61089033862654	6.32311271158261	6.80539522576073	6.75919880248552	6.2239954589223	6.85014388078861	6.32311271158261	7.01632251562867	7.46696679927412	6.25781357704991	5.8762396724543	5.96132805751853	6.07996537206271	6.63670529462003	6.25781357704991	6.5026749100731	5.34788158188193	6.63670529462003	5.58423680232511	5.73795436731904	6.93564511683052	9.8324862443773	6.29084035740297	6.18934625426358	7.39349732611516	7.80948325792849	4.68881905575884	6.44531096490526	8.14971990058284	6.63670529462003	7.90765381330628	8.24456662302785	6.00200186032067	6.80539522576073	6.73552747203271	5.63741339840204	7.25096528030974	6.85014388078861	7.09269514360243	6.99657550696089	7.67962209476995	6.32311271158261	7.55044162381732	7.938943784891	7.83188492688044
"cfrna_kd_294.trimmed"	8.1539363309231	9.26296856748775	6.17624615579557	7.04476925460357	5.81180668170963	10.9496031736855	6.01789382848652	6.64533102091585	6.04163971719883	6.92361738838343	6.43010444321592	7.54068537511702	5.75512551601755	5.96915745873176	5.53604697055458	6.81871832981103	6.21839644003204	6.11055495379513	5.69601736330496	7.27994176336195	5.91865833310194	7.85019708518602	6.69069384068065	9.6529541907602	5.89270556716445	6.21839644003204	5.50167143416381	6.23900811381329	6.8456737309029	7.65901604626316	7.64379004224995	5.81180668170963	7.14568048393329	6.70549950902189	5.89270556716445	7.86995250877402	6.21839644003204	7.42960927746728	7.49048401937266	6.17624615579557	7.77534794474046	7.10170596178295	7.55703693022294	5.9441364311205	7.66656902207623	8.04233167504936	7.10170596178295	6.79124440344205	9.89046263178861	5.78375644237027	5.27467375638837	7.92134525551215	6.23900811381329	5.99373802573398	6.08795728360974	6.21839644003204	6.55002532712576	6.66061298842917	6.55002532712576	6.04163971719883	6.73465749227229	7.2600865623248	5.69601736330496	7.81665655256479	6.01789382848652	6.06498975701959	5.60229727754272	5.89270556716445	6.99753184180122	6.25932295714189	5.56957460079512	4.89424103347052	6.74901597190201	5.9441364311205	6.01789382848652	7.17779811803265	9.936418188182	6.41211471267611	6.58250831669697	6.73465749227229	7.98914199486728	5.66548333528956	5.96915745873176	8.32105123831879	6.21839644003204	7.8633974504324	8.418117235248	5.66548333528956	6.76323139623062	6.51678283342669	5.96915745873176	7.28976728596264	6.66061298842917	7.1238618702467	6.77730661770373	8.34476219896131	5.99373802573398	7.34734850740341	7.63611615795095	7.71835762427566
"cfrna_kd_269.trimmed"	8.45880311401065	8.82603962809382	6.34785121109808	7.46671948746948	5.38779184368622	10.2122764938941	6.88393783376367	6.53359878706893	6.94638652445725	6.71711116009932	6.42626728417843	7.53046743646564	6.59743439238428	5.59438225037388	4.86082074512659	5.75495206559109	6.26483338134763	5.49502261501062	7.25978750886381	6.8796759902401	5.89020717523447	7.5732030401658	7.25322577616022	10.6954871213083	5.57292055333483	5.98164680458436	5.21594828920146	6.04457853062558	6.97462173464422	7.26957418506491	7.50033184487488	6.22480714946602	5.76439192740628	6.4667607100162	6.09741590252611	9.30406116107141	7.50309770592046	7.63249185945366	6.92999834900332	6.60780063278452	7.5493207864802	6.48376744100828	7.75815693173183	5.97357739295384	7.78792990573723	7.51136349266361	7.39107730827819	6.84948186475134	10.715263001586	5.18741084332034	4.3582505970744	7.0447677750563	5.90728505166152	6.10480424549446	6.40855264802487	6.19056156726031	6.57647258158302	7.03331283927186	6.48376744100828	5.91574606275778	6.64852688807031	6.966611224428	6.05987917606974	7.13325191146375	5.71653327196597	5.82872613453507	5.41236957135029	5.94908552513055	6.8796759902401	6.47245228945326	5.957297324247	6.47245228945326	7.27606174952962	6.22480714946602	5.93251546110328	6.50613078010787	9.09578429998241	6.17662679596935	5.83767759080474	7.27929456618755	7.19620496063378	5.25762634825262	7.51684772320287	7.91165720264877	7.48921485734312	7.65504229526686	9.88990498420562	6.32282255158688	6.48376744100828	6.47812113855456	5.78308035363734	8.07841392842316	6.47812113855456	7.0062228089347	7.65752621052309	7.84568918262398	6.38458334966153	7.1859028609025	7.26631937060396	6.63339071085471
