"ENSG00000167658.16"	"ENSG00000184640.20"	"ENSG00000171858.18"	"ENSG00000081059.20"	"ENSG00000142534.7"	"ENSG00000105373.19"	"ENSG00000196405.13"	"ENSG00000227507.3"	"ENSG00000177600.9"	"ENSG00000108107.15"	"ENSG00000105640.13"	"ENSG00000108298.12"	"ENSG00000115268.10"	"ENSG00000105193.9"	"ENSG00000083845.9"	"ENSG00000172809.13"	"ENSG00000149273.15"	"ENSG00000123144.11"	"ENSG00000131469.15"	"ENSG00000104529.18"	"ENSG00000133742.14"	"ENSG00000144713.13"	"ENSG00000167526.14"	"ENSG00000221983.8"	"ENSG00000104880.19"	"ENSG00000178209.16"	"ENSG00000170889.14"	"ENSG00000213741.11"	"ENSG00000103653.17"	"ENSG00000142676.14"	"ENSG00000166441.13"	"ENSG00000112419.14"	"ENSG00000130811.12"	"ENSG00000174444.15"	"ENSG00000127184.13"	"ENSG00000288701.1"	"ENSG00000130726.12"	"ENSG00000028277.21"	"ENSG00000125691.14"	"ENSG00000204628.12"	"ENSG00000213626.13"	"ENSG00000197943.10"	"ENSG00000161016.18"	"ENSG00000168918.14"	"ENSG00000104964.15"	"ENSG00000124172.10"	"ENSG00000096060.15"	"ENSG00000105372.8"	"ENSG00000244642.3"	"ENSG00000124942.14"	"ENSG00000231500.7"	"ENSG00000140968.11"	"ENSG00000089327.15"	"ENSG00000134419.15"	"ENSG00000128849.11"	"ENSG00000143947.15"	"ENSG00000171490.13"	"ENSG00000142541.18"	"ENSG00000166197.17"	"ENSG00000133112.17"	"ENSG00000089248.7"	"ENSG00000147677.11"	"ENSG00000164104.12"	"ENSG00000136942.15"	"ENSG00000198286.10"	"ENSG00000197043.14"	"ENSG00000110700.7"	"ENSG00000100316.16"	"ENSG00000108518.8"	"ENSG00000171863.15"	"ENSG00000275023.5"	"ENSG00000156482.11"	"ENSG00000118680.14"	"ENSG00000198160.15"	"ENSG00000106948.17"	"ENSG00000145592.14"	"ENSG00000105202.9"	"ENSG00000065882.16"	"ENSG00000026508.20"	"ENSG00000107223.13"	"ENSG00000198755.11"	"ENSG00000165757.9"	"ENSG00000125977.7"	"ENSG00000186468.13"	"ENSG00000177954.14"	"ENSG00000136286.16"	"ENSG00000076928.18"	"ENSG00000137497.18"	"ENSG00000196531.14"	"ENSG00000149806.11"	"ENSG00000204469.13"	"ENSG00000175467.15"	"ENSG00000026025.16"	"ENSG00000107263.19"	"ENSG00000186174.13"	"ENSG00000087086.15"	"ENSG00000172493.23"	"ENSG00000185201.17"	"ENSG00000148303.17"	"ENSG00000173020.11"
"prevail_cu_cfrna_222"	9.5084297627384	7.72045607101668	7.11164172487918	6.07415401477093	8.24589108288707	7.27096316102188	5.72877643694729	5.83651019466957	9.09053146204586	8.83474869495276	7.27096316102188	9.5554955260954	7.59070210099129	7.36224304435738	7.002250231269	7.74776701736063	8.93308942804274	7.21327169461754	8.48357114825883	7.99566833992299	5.61190113215685	8.02942893057697	8.57780636422654	7.43130623481933	6.1995154045363	6.38646802814437	7.36224304435738	5.48409119199247	6.90828943758829	8.3563908245974	7.87704819698345	7.6205649318087	6.02974969412017	9.15816915373243	7.56020581440019	6.72734956176142	5.415363589799	5.9364754653971	8.65908996271227	8.82197074695433	6.85888797074145	6.1995154045363	8.70852711399159	6.58243536827741	7.15316215105376	6.97933212246253	7.23276109975933	8.19722515377103	6.61262181053647	8.56252215369683	8.46724838435796	5.09836499767523	5.9364754653971	7.49720079652747	5.8873907289129	8.15707290468119	6.42106660152621	10.0338724185538	6.2772895356018	10.3772995587694	5.9364754653971	6.88380209785226	8.21688924101525	8.17728892508249	5.67158183320345	6.5200698835486	7.25198927260755	9.39655639573492	8.92115742821087	7.6205649318087	6.64218140729919	7.41434927307888	8.07324602129447	7.06888233279754	7.49720079652747	8.00701004854994	6.11719553276212	7.11164172487918	6.85888797074145	6.15895744790432	6.90828943758829	7.36224304435738	6.78142771578429	8.8724168145157	8.45073863478849	5.98389074836461	6.48782992445661	7.11164172487918	9.41793905210974	7.87704819698345	7.63526694625177	6.55159453526557	9.02514928325723	7.11164172487918	6.2772895356018	10.0115431381951	7.002250231269	8.59293020755343	8.51567234853348	7.27096316102188
"prevail_cu_cfrna_191"	8.40756129067737	7.6334638522043	5.76466655142714	4.34027435181566	7.35664100054327	5.54724948438102	5.62361831894717	4.34027435181566	8.27563117781148	7.7375206328876	5.89263512137902	8.02473231658704	6.35665725592526	6.00981618942211	6.11793412728689	6.21832199311334	7.6334638522043	7.12011059853081	7.26665228747261	6.95685931389053	7.48185948953655	6.59839755433625	7.26665228747261	6.86767396494459	5.46633726126318	6.67063173362055	6.67063173362055	5.46633726126318	6.67063173362055	7.21944938933622	7.14559799199995	7.99706024117323	5.3802684021571	8.34310561888909	6.16902292432242	6.16902292432242	5.28828796183091	4.69410972548495	7.14559799199995	7.78685610154295	5.18944927770388	5.76466655142714	7.21944938933622	6.11793412728689	6.16902292432242	6.77255050775468	8.64883755450067	6.98539346672347	6.26595513336788	7.01336984284108	7.19525239925088	4.5309896958773	8.52841981682517	6.48266670377262	4.96595610590463	6.98539346672347	5.54724948438102	8.86314042205727	4.96595610590463	9.66043727043817	5.62361831894717	6.16902292432242	8.21688342811145	6.77255050775468	4.10679826532296	5.76466655142714	5.69594969203656	8.14306978562472	9.25622916892012	6.73938022444412	5.3802684021571	6.77255050775468	8.13039121858007	7.59703511542631	6.59839755433625	7.21944938933622	5.89263512137902	6.39991707234326	5.3802684021571	5.89263512137902	5.54724948438102	6.21832199311334	6.31203349161441	7.31235173199635	7.06773422615907	4.96595610590463	5.69594969203656	5.83012654156109	7.99706024117323	6.73938022444412	6.89802468682071	5.62361831894717	8.01096275229322	5.28828796183091	4.69410972548495	10.7157033122715	7.95452866454481	8.39701690381437	7.35664100054327	6.39991707234326
"prevail_cu_cfrna_295"	10.0733592737594	7.91813180889749	7.54239271764065	6.1860972715452	9.28526102632322	7.88326639730428	5.3983097411308	6.1860972715452	9.61532551179555	9.16860127815922	8.24355894533173	10.1368332587699	8.06845775953716	7.82566318849181	7.50615732943331	8.3340850115135	9.14232592821543	7.17774589295213	8.94363177722752	8.17605066160606	4.84682236172803	8.54050258578818	9.31953759390502	7.99851700311867	6.55114913740083	7.59508861751162	8.01793111872848	6.5331553815081	6.8118486637469	9.16570532452409	8.67288054504537	6.88442986341676	6.16276458936453	9.70382023303135	7.81829793443159	6.56891802041537	5.69165397394659	6.75100517025401	9.19724539724385	9.40551286596902	6.38035507742615	6.25386282925991	8.94024630966118	6.87020555488781	7.45953921157858	6.9262728773922	8.16448517404242	8.69313779586865	4.3947344364375	8.92662438839496	9.0790883780212	6.03991118667681	6.31852299556862	8.38976864101849	6.25386282925991	8.69715531048172	7.01939477120249	10.7258375654996	6.13903848131035	10.86174910915	6.47776518288912	7.48769117171523	7.67883806343973	8.88848665472518	6.1860972715452	7.04492501087495	7.64592122705568	9.82255798766827	8.47648701785608	8.249044403013	6.40037990771005	8.3392370192324	8.0497174048011	7.13085924749506	7.35132152225985	8.68910905390615	6.67110993634926	7.09465951350856	6.96692646107137	6.36004305767068	8.03708696159397	7.22314782930429	6.78175105172327	9.42985421941285	9.09134935859726	6.2090496601883	6.27574674668618	6.85583825871084	9.87668237508747	8.19890673889467	7.15449424041424	6.13903848131035	8.51341473235581	6.68745116218406	5.78725040109197	10.2187389382612	7.36150346163305	7.93865278975909	8.98693446741931	7.09465951350856
"prevail_cu_cfrna_260"	9.63371088145676	7.54336541320222	6.2941944312373	5.53180517054679	8.23168265746845	6.70034454213669	5.72145695135918	5.31128554787163	8.55684185499465	8.37617599692275	7.68342987770816	9.3695272362914	7.76975978047098	7.15109358783679	7.38816386597149	8.10465303787741	8.67329511124486	6.1714332441924	8.50749195838664	7.85120171387367	7.59158558205291	8.26176385989811	8.03667392072098	7.38816386597149	5.04668355196241	6.03693136394456	6.70034454213669	6.40713646745554	6.2941944312373	8.45639223749925	7.92828084541048	8.07106454489492	6.03693136394456	8.9382561913355	7.81105681937632	6.86688748918117	5.88812214293671	5.31128554787163	7.89025715606302	8.91951642884552	5.53180517054679	5.31128554787163	7.96532600626672	5.04668355196241	6.1714332441924	6.40713646745554	6.51173804598529	7.68342987770816	5.31128554787163	9.06302844982625	8.00144183989418	5.04668355196241	5.53180517054679	7.76975978047098	7.38816386597149	8.34841332503711	6.2941944312373	9.96136254304492	5.88812214293671	10.9358914153724	5.72145695135918	7.01603157752269	8.26176385989811	8.40341388887667	5.53180517054679	6.70034454213669	7.15109358783679	9.25462114673445	8.34841332503711	7.76975978047098	5.88812214293671	7.81105681937632	7.63824083830567	7.38816386597149	6.40713646745554	8.23168265746845	5.31128554787163	7.08515355502497	6.94340234214734	6.1714332441924	7.89025715606302	8.26176385989811	6.94340234214734	8.91951642884552	8.45639223749925	5.88812214293671	5.72145695135918	6.60916296317651	9.70108449370439	7.54336541320222	6.2941944312373	5.04668355196241	9.14597280836622	6.86688748918117	6.40713646745554	10.0415286253585	7.44178228709426	7.92828084541048	8.29122981868093	6.78604329834619
"prevail_cu_cfrna_298"	9.41595607758507	7.23403569343936	7.23403569343936	4.55209582695607	8.6724682257578	7.35146347471199	5.31692438151746	5.72770641540448	8.92771949087028	8.62671063681058	7.74371304819015	9.37780307457608	7.43894613717101	7.13264150383381	6.74254046410857	8.00940774127346	8.72552653604087	6.70761392929916	8.38425629024697	8.07905387721882	8.40609346902508	7.599389907479	8.73418279572842	7.32873393160193	5.57793972504855	7.25830254112327	7.67336099405964	6.09898963034964	6.34741598283014	8.55033610558832	8.05159828505363	6.59738532870288	5.86277827829062	9.08485534670642	7.23403569343936	6.34741598283014	5.86277827829062	5.57793972504855	8.78505649160253	8.66343216491243	5.92568278087997	5.79688944668476	8.39521624291444	6.80992894377955	6.51885215568285	7.35146347471199	7.74371304819015	8.06539150941715	4.71703300636389	8.88171591963366	8.61738220676409	6.09898963034964	6.04357129487787	7.58028687404722	5.92568278087997	8.30510980919255	6.09898963034964	9.93446964788933	5.72770641540448	10.7241612926927	6.47789596590715	7.30563870982177	9.09832650809782	8.29343974616821	4.99166982265562	6.80992894377955	7.43894613717101	9.4791010687566	9.00842676696338	7.54130199202236	5.98586987607669	7.74371304819015	7.8107846327586	7.15867011605995	7.25830254112327	8.33956337694062	6.09898963034964	6.47789596590715	6.04357129487787	5.92568278087997	7.32873393160193	6.93585868680305	6.51885215568285	8.9723006078316	8.29343974616821	5.79688944668476	6.6350839722367	6.96568141292854	9.14450860250775	8.10599582936383	6.59738532870288	6.04357129487787	8.91254746689396	6.152303121522	5.57793972504855	9.93446964788933	7.10613147236481	7.82707517913359	8.6724682257578	7.25830254112327
"prevail_cu_cfrna_236"	8.84564123962077	7.93820663524137	6.60589711116753	5.07581658158162	8.03959366660818	6.63225314735928	5.7237433990569	5.60222945979929	8.61776760258551	8.47069219585856	6.98517910417331	8.96377590470564	7.28469141122871	6.5331301240359	6.52376672768131	7.32279560653884	8.1065429924788	7.01211752388566	7.61358146818112	7.44625661954885	6.30039448559336	7.43139203802626	7.96251016280589	7.29568193832121	5.85064380658873	6.07422817331362	6.64955666969808	5.07581658158162	6.7249229854599	7.79859656043251	7.43636400795288	6.6751241372819	5.32082233464276	8.94474675520819	6.8866881852004	6.56085584499022	5.3862682244531	5.22822943147673	7.96594884487372	8.36271215434524	5.54665721891781	5.46884102374129	8.06866814824954	5.96690737616305	6.74918512013213	6.8866881852004	6.65813023878943	7.2341649727837	5.32082233464276	6.57904382090226	7.51366096333462	4.96319804662076	7.58701187762219	7.27916442291545	4.70209679759955	7.58253548110098	5.93873843969841	9.43586504849434	5.40739136725866	10.3708289253891	6.06125434645302	6.74114350268851	8.44136305175237	7.66105281717729	4.90290288905218	6.17391669332862	6.84230844897162	8.6629313446214	9.57510016780049	6.90118042098888	4.96319804662076	7.3599144569197	8.30688405759734	7.37553340288586	6.23281585799478	7.60035804565918	5.62026195509475	6.61473678133494	5.34299582739226	5.65562959176695	6.70851587453413	6.08708309099006	6.00812324784743	8.36271215434524	7.80244944739177	5.22822943147673	5.3862682244531	6.48568357530606	8.63514009448236	6.9919613862406	6.89395266576344	5.58395581582475	8.24880531485806	5.22822943147673	4.83955070134363	10.006448266439	7.92413244669273	7.32815742002685	7.73550451743211	6.9919613862406
"prevail_cu_cfrna_294"	8.61673115752218	6.96999520371923	6.34229629784675	5.8793170257731	8.09374325968552	6.73388377224547	5.30360796808133	5.95557750359101	8.66217586933952	8.56980698395722	7.00581718616599	8.73841183679497	7.23424152350156	6.34229629784675	6.55153140080132	7.00581718616599	8.07705434295993	6.09664100601192	7.2640939320672	7.5327545425292	7.69479432996229	7.17260568375056	7.99057920580339	7.2640939320672	5.5236584102891	5.95557750359101	7.00581718616599	5.30360796808133	6.55153140080132	7.73792520101628	7.77980054888703	6.64562385527011	5.30360796808133	8.43228524190683	7.00581718616599	6.02788536315019	5.41812975213559	5.5236584102891	8.22071905676034	8.14268017141177	6.28477535555515	6.59935510164822	7.86006362994122	6.28477535555515	6.16218558272453	6.85681071609963	7.87944897821022	7.62757157709128	4.70636655928428	7.5327545425292	7.84041361524199	5.1782725341305	5.5236584102891	7.23424152350156	6.55153140080132	7.86006362994122	5.95557750359101	9.45821772920822	5.62157254647635	10.0257998697358	5.03963498161472	6.77604647338413	7.82049158895777	7.58094459345057	5.95557750359101	6.28477535555515	6.50204298289015	8.95471707730469	8.89886874461563	7.04076462628743	6.34229629784675	7.48289256349197	8.04308486595254	7.20375468012807	7.17260568375056	7.71652140696187	5.1782725341305	6.34229629784675	7.10820084346468	5.41812975213559	6.73388377224547	7.07487950812815	6.28477535555515	8.37883466006711	8.14268017141177	5.62157254647635	6.16218558272453	6.64562385527011	8.70623163466241	7.43123796312334	7.00581718616599	6.22481234339969	8.04308486595254	6.22481234339969	5.79862925412456	10.1385809418766	6.73388377224547	9.30909973627606	7.84041361524199	7.07487950812815
"prevail_cu_cfrna_315"	9.71885391687617	7.35942597004005	7.47372221913244	5.79112463107737	8.82514373002128	7.09927188242926	5.16310030172851	5.63927692348633	9.48318657277123	9.01797712496992	8.21323639366748	9.96102102998958	7.84025982608015	7.45157894620462	7.35942597004005	7.92298528060174	9.17460841761143	6.98037196390075	8.8165212249781	8.20003233820655	10.3040078815943	8.29001596675656	9.0769210195941	7.8904633775063	5.55654921940685	6.98037196390075	7.559033222859	5.92793905334704	6.46313256912148	8.859127164165	8.49848989463611	6.59085673456026	6.27270092712227	9.61331316926286	7.80579070462745	6.54954427187737	5.55654921940685	4.76307712172597	9.03294051157037	9.02547822704294	5.79112463107737	5.63927692348633	8.89232803440882	6.63100352748265	7.01103526392601	6.78115324158168	8.30242398237163	8.51989643057989	4.76307712172597	8.42095940189002	9.04775022132961	5.55654921940685	5.63927692348633	8.04618923546471	5.92793905334704	8.6124761415633	6.81634523336768	10.6625369297351	5.63927692348633	11.088417463999	6.11087529245039	7.49552941736044	9.38747989129704	8.68058430909892	5.79112463107737	6.63100352748265	7.15521502195515	9.86396215289632	8.64206023515594	7.90681617155379	6.05251265550606	8.07541079397776	8.06087413117517	6.98037196390075	7.42908903311815	8.38641121245271	6.37111588197985	6.32276437156561	6.27270092712227	6.63100352748265	7.33543315770034	6.88423033280424	6.70805390969341	9.3035959947154	8.46577188341938	5.71729235117404	6.11087529245039	6.63100352748265	9.83437788752909	8.17325549965197	6.67004943061744	5.79112463107737	8.64206023515594	6.11087529245039	6.05251265550606	9.91734470817023	7.85718966175028	7.53817549192868	8.96434757724902	6.85069088959294
"prevail_cu_cfrna_95"	9.34707820386027	7.79136507816074	6.99273456539167	5.65905706070046	8.64613503575172	7.73179594597318	4.99512333590044	5.19478651789439	9.64191610596349	9.03878423758879	7.66965325609173	9.78049005630434	7.39014110453271	7.26950608902785	7.31085446458517	8.61353191959097	9.0014779388681	7.39014110453271	8.79892993128249	8.10475125324502	8.54602639473911	8.19569461494975	8.93707233563982	7.66965325609173	6.36350690783056	6.77316785380822	7.70106015812789	5.78422103784318	6.77316785380822	9.23369012295368	8.56320146859367	7.09105163295694	6.00500998857865	9.37651538261689	8.05703143473014	6.28206368857069	5.52131404344007	5.65905706070046	8.96318078354318	9.11062058997125	5.65905706070046	6.19563538226266	8.43844239479651	7.18305315090339	5.89899004591492	7.82024966146328	8.08108898250634	8.30185060874883	6.44051840962495	7.8485658763064	8.7397407296276	4.99512333590044	6.10355540681591	8.41970423156015	6.00500998857865	8.93707233563982	5.65905706070046	10.2835328199392	5.36799275358448	11.4180394968965	6.99273456539167	8.00767598590748	9.76573420066381	8.92383866920791	5.19478651789439	6.77316785380822	7.5366810761286	9.83097831015472	9.50646267273159	8.21756081410423	5.65905706070046	8.23910007523186	7.8485658763064	7.70106015812789	7.04273664709931	8.59694960083561	5.65905706070046	6.64927173193051	5.78422103784318	6.10355540681591	7.46527851876517	6.44051840962495	6.64927173193051	9.47958551122975	9.03878423758879	6.00500998857865	6.28206368857069	6.64927173193051	9.95322954327154	8.32217448488166	6.94092229557335	6.36350690783056	9.51531156949725	6.19563538226266	4.99512333590044	10.4027682814391	7.13779039305226	8.30185060874883	8.84177983501775	7.46527851876517
"prevail_cu_cfrna_269"	8.71988203892591	6.72208528356953	6.08020652786264	5.90746239739829	8.08356410865223	6.61486664775558	4.84846905283853	3.00018976415458	8.12301952104085	8.3394367280254	7.08497623283528	8.6405755310249	7.00251527632976	6.82180373110133	6.72208528356953	7.37425937900876	7.91395268287195	6.37263593626315	8.12301952104085	7.16294818410448	6.91501215917535	7.00251527632976	7.43830720413635	7.00251527632976	6.23398785678482	8.40490895614572	7.43830720413635	6.23398785678482	5.47982559429019	7.82101262359555	7.37425937900876	6.72208528356953	5.20190620683731	8.71988203892591	7.00251527632976	6.37263593626315	5.47982559429019	6.08020652786264	8.08356410865223	8.55665062789094	6.23398785678482	6.23398785678482	7.55842540872759	6.82180373110133	5.90746239739829	7.55842540872759	9.04133132121608	7.55842540872759	7.23689747558443	8.49785685656174	7.8682326947603	5.47982559429019	6.08020652786264	7.23689747558443	6.08020652786264	7.95826516655047	6.72208528356953	9.46610516134872	3.00018976415458	10.3619401635335	6.08020652786264	7.16294818410448	8.99956963705926	8.08356410865223	4.84846905283853	6.23398785678482	7.08497623283528	8.81926273229116	8.23528812707419	7.08497623283528	5.20190620683731	6.37263593626315	7.55842540872759	7.16294818410448	7.37425937900876	7.30722099550677	5.20190620683731	7.00251527632976	6.61486664775558	5.71019513568212	6.08020652786264	7.00251527632976	8.00125439344665	8.19882887988235	7.16294818410448	3.00018976415458	6.23398785678482	6.72208528356953	8.99956963705926	7.72165322747978	7.08497623283528	7.00251527632976	8.37254465014199	6.37263593626315	5.20190620683731	10.2506557248906	7.72165322747978	8.81926273229116	8.00125439344665	7.43830720413635
"prevail_cu_cfrna_318"	9.19309441716169	7.10448762940315	7.28339750009673	4.70907917781979	8.37002161817812	6.63854334665578	4.88706810637615	4.70907917781979	9.34236632173788	8.98679843514682	7.29794976899397	9.38037643971868	7.81012161339484	7.14532454497804	6.78045934118496	8.10270289370035	8.51380610532763	7.32661902057852	8.65585608892069	8.24067520834575	9.22572975681079	7.85011527672637	8.40398237565133	7.86483094199401	5.82308614182446	6.28893279889207	7.51893763449257	5.36553948985899	5.92188366219569	8.6158508058442	8.09023798394014	6.8112973231836	5.94082843494457	9.01343355567669	7.95469116747234	6.41528783908179	5.69440369035813	4.37853920663152	8.78515556193253	8.67544996010359	5.82308614182446	6.22893337458331	8.53234699048507	6.87104498845347	6.27417030495746	7.43589294987581	7.18503026823573	7.68300433287467	4.60912834436959	7.33369775244697	8.06072665802795	4.66016193452105	5.47547200727433	8.10683400492657	4.84493342198889	8.09855989901466	5.94082843494457	9.90491839551935	5.73864414652114	11.2653007964559	6.78045934118496	7.39588323822391	10.3913025010884	8.44043745621025	4.2417774345643	7.02791342223095	7.12096228455228	9.05248590485497	9.75385517760213	7.67745603376004	5.39387691219132	7.88422067312817	8.59248207652109	7.59744480354345	6.42865591098917	8.30320434516734	6.06670092018342	6.53129511092608	5.57713342580471	6.51886363366388	7.22366613906861	5.11399552516551	6.73827749327031	9.02874650117954	8.13946313995159	5.76024315314127	6.49366952171745	6.72753425758923	9.57470667820546	7.97291493671348	6.95622987464897	6.10068000015167	9.84192681607241	5.8434157737102	5.18153259532953	9.79152790973691	7.59744480354345	7.51271721869424	8.41401647585256	7.78454911802504
"prevail_cu_cfrna_292"	9.62415852389937	7.40932498523146	7.40635133755389	5.17943281650718	8.58998136844062	7.58787356327701	5.11961624753721	5.61234054322456	9.26164100799272	9.03639559297013	7.44163514542662	9.52368012384713	7.89392875525228	7.22240489052194	7.1280045863899	7.99426585696216	8.83039757590882	7.24256486034048	8.48274723011327	8.21736886427457	7.1280045863899	8.19689455984658	8.81257266488029	7.96831985433455	6.33751004111331	6.36862606265925	7.77459531910568	5.83644237481949	6.4406286450602	8.86971572335128	8.48837289663128	7.10248077097669	5.98958828343093	9.2706439491388	7.61901578158484	6.49232870292906	5.64372616018443	5.44355668161354	8.75307101579857	9.24512663449573	6.09807869561548	6.50915197691773	8.67012390425801	6.84524462501742	6.5798357087271	7.22240489052194	8.19173019049814	7.97635315392747	4.1732702534397	7.58787356327701	8.3437974471025	5.56933977063725	6.28625523883441	7.99426585696216	5.40711914594062	8.26895213188009	6.47530373701192	10.0271075179043	5.94870823752496	11.043300582079	6.50356632961589	7.45895729775356	9.41935898494475	8.53396540440973	5.38226686072552	7.29175925773877	7.38536160866867	9.55617270023644	9.55884766194119	7.70375690285045	5.89801617348066	7.85305986119622	8.24089348939471	7.31415200086186	6.80505374416058	8.3684147837877	6.11291413867984	6.66726756607465	5.78139848181145	6.46383926015659	7.51523450835459	6.31211490865653	6.33751004111331	9.00731023716814	8.24920290816214	5.87196075853568	6.40508458035908	6.6919936436081	9.38886441166692	7.93366924830468	7.09140127394421	6.32486947612187	9.34304285944964	6.32486947612187	5.33113422693554	9.79441124723704	7.57734109878462	7.63179523752851	8.54210220330897	7.76766638724689
"prevail_cu_cfrna_271"	9.07174180315212	7.10926414750325	6.36326800983524	6.2279620908798	7.91790132694819	6.76515703664626	6.25608004690725	5.29152266613287	8.66810912818412	8.35743143125298	7.04674605250957	8.97466324543157	7.09388851853619	6.82235477488612	6.43864667887071	7.32206450599077	8.37021549730155	6.62203883373775	7.90037191631779	7.28195502185732	6.31068971271802	7.36108367741942	7.90037191631779	7.47215692063005	5.34644556823018	6.60036727514982	6.98137376600433	5.59171423462311	7.06263321707829	7.94380159804686	7.57525638984684	7.34819475615231	5.98015522974191	8.6046254437173	7.09388851853619	6.48676126154487	4.82423667232543	5.79952334524729	8.09012071836881	8.08237040064332	5.63586734357265	5.83757671350833	7.73218760331885	6.57836060793179	7.01443299885335	7.1244765549207	7.74206515075001	7.60804261891743	6.10951796037127	7.86465937835643	7.58626841595645	5.4499558660696	7.2266699266761	7.09388851853619	5.54608541742936	7.64009788366493	6.14007682550653	9.59158799513266	5.23422796554294	10.1163218736346	5.59171423462311	6.62203883373775	7.82803812835411	7.77129730647874	5.17432851724503	5.9458550398998	6.62203883373775	8.8840037033553	8.7680720763899	6.91287187289343	5.39919811176612	7.26833216497557	8.01881887395295	7.47215692063005	7.48398452050234	7.47215692063005	5.76039429421584	6.57836060793179	6.76515703664626	6.04632922886931	6.57836060793179	6.01363342848768	6.04632922886931	8.22293568719227	7.78091085098471	4.90243589781934	5.98015522974191	6.10951796037127	9.05600913299991	7.49571556062263	7.18376138514443	5.91069008803508	8.53254187054796	6.01363342848768	4.44762141412187	10.4709067347296	7.79994736982969	8.77769748027755	8.03497161723574	6.80354230565406
"prevail_cu_cfrna_270"	9.36684571951473	7.08472483630362	7.03250079688731	4.51177560736841	8.42118547946064	6.67138419403562	5.43886091435192	5.595055357341	8.71342331549653	8.82474014449439	7.5604683924082	9.31332191779591	7.79752134374126	7.3206255294145	6.60120089793354	7.7336826503236	8.51902912123037	6.80216448805849	8.51902912123037	7.59682067748514	6.44950528527162	7.79752134374126	8.64572873995586	7.5604683924082	5.97892267062261	6.92196490646315	7.76595602857696	5.43886091435192	6.97829978179828	8.3801090128017	8.20298509122543	7.40510156931337	6.18635470422501	8.62829646773993	7.70066861878014	6.7382724894051	6.0864685918037	5.0580726482251	8.51902912123037	8.62829646773993	5.0580726482251	7.13511198614983	8.64572873995586	6.67138419403562	5.86240011467766	7.5604683924082	8.997599581279	8.1792313242117	7.13511198614983	7.27644723176663	8.15507928153435	4.09234167179427	5.86240011467766	7.70066861878014	5.86240011467766	8.08009384200224	6.44950528527162	9.90447591873555	5.0580726482251	10.6805568560665	6.60120089793354	7.5604683924082	9.13968868052813	8.27198308295853	5.26214363776429	6.60120089793354	6.27962235694269	9.30237460041491	9.05090221840462	7.63227646035838	6.27962235694269	8.10552523681979	8.29426713807382	7.7336826503236	7.08472483630362	8.27198308295853	5.73519836153156	7.27644723176663	6.36711041407501	6.80216448805849	7.36348469275732	6.60120089793354	7.03250079688731	9.02449717081838	8.00098864130191	5.43886091435192	6.44950528527162	6.44950528527162	9.62586231032046	7.76595602857696	6.36711041407501	6.18635470422501	9.12733470073882	6.18635470422501	5.73519836153156	10.2673625208385	7.82840907592106	9.07683244666451	8.3801090128017	7.7336826503236
"prevail_cu_cfrna_300"	8.98861593306903	7.26630423052752	6.44391339594348	4.73624297718316	8.0853717749469	7.09727240932605	5.29162158452893	4.81150736078202	8.84853527195006	8.35655988852777	7.05526239707202	9.05031459975566	7.33807252422077	6.90559753328316	6.37690917689031	7.59389245344758	8.28586943888457	6.60851698734024	7.97732658544505	7.60362377623534	7.60362377623534	7.59389245344758	8.23047823641037	7.51357536055511	5.78944494380745	6.96735407065473	7.2036273569403	5.34087002231734	6.37690917689031	8.19233106271309	7.82768952483824	6.68418714907185	6.09984646184239	8.69790950562857	7.53407926636064	6.28233291506155	4.73624297718316	5.1872640004482	8.5245825441206	8.38502049318151	5.680965684316	5.38836530846354	7.93173132273986	6.42192869730923	6.04304060172143	6.88973253583543	8.15975145138898	7.87664484430756	5.1872640004482	8.7687245956869	8.07841557072705	5.38836530846354	7.90838047647863	7.42850257622443	5.43423582342944	7.83596526176161	6.46556256271128	9.7179911339723	5.1317996982368	10.2286500344626	5.56318066603334	6.75604164209598	8.53984960559086	7.9922096768297	4.81150736078202	6.23256010948476	6.73841452484982	9.06797000713635	8.51431391583184	7.0834055001587	5.85730652379023	7.33807252422077	7.92398971684511	7.5238638768726	6.85746434967804	7.90051192230321	5.47859566884763	6.58895398709134	5.38836530846354	6.18096631795923	6.66564308639241	6.80765321903643	5.71808206185671	8.5797884422274	8.11286539991328	5.82379095756139	5.82379095756139	6.12740979235775	9.14651152151041	7.30263690330277	6.60851698734024	5.82379095756139	8.69790950562857	6.01375014352162	5.29162158452893	10.2976051715689	6.96735407065473	9.30676791630374	7.97732658544505	6.88973253583543
