"ENSG00000175899.15"	"ENSG00000164733.22"	"ENSG00000160255.18"	"ENSG00000090382.7"	"ENSG00000131016.17"	"ENSG00000064393.16"	"ENSG00000109332.20"	"ENSG00000038427.16"	"ENSG00000101752.12"	"ENSG00000210154.1"	"ENSG00000169896.18"	"ENSG00000135655.16"	"ENSG00000162817.7"	"ENSG00000188404.10"	"ENSG00000143119.14"	"ENSG00000128849.11"	"ENSG00000270647.6"	"ENSG00000170345.10"	"ENSG00000132688.11"	"ENSG00000210174.1"	"ENSG00000163131.12"	"ENSG00000107738.20"	"ENSG00000173517.11"	"ENSG00000251322.9"	"ENSG00000136167.15"	"ENSG00000213442.5"	"ENSG00000125817.8"	"ENSG00000209082.1"	"ENSG00000137710.17"	"ENSG00000105640.13"	"ENSG00000161791.14"	"ENSG00000173848.19"	"ENSG00000100226.16"	"ENSG00000157933.10"	"ENSG00000165757.9"	"ENSG00000136929.13"	"ENSG00000115306.16"	"ENSG00000104765.16"	"ENSG00000201185.1"	"ENSG00000118503.15"	"ENSG00000167658.16"	"ENSG00000135821.19"	"ENSG00000105810.10"	"ENSG00000170296.10"	"ENSG00000110330.9"	"ENSG00000103569.10"	"ENSG00000171223.6"	"ENSG00000198836.11"	"ENSG00000029725.17"	"ENSG00000082996.20"	"ENSG00000084234.18"	"ENSG00000174282.12"	"ENSG00000143162.9"	"ENSG00000188641.14"	"ENSG00000154783.12"	"ENSG00000210077.1"	"ENSG00000090621.15"	"ENSG00000210176.1"	"ENSG00000085265.11"	"ENSG00000155307.19"	"ENSG00000115866.11"	"ENSG00000177663.14"	"ENSG00000144283.22"	"ENSG00000082641.16"	"ENSG00000166889.14"	"ENSG00000185862.7"	"ENSG00000210135.1"	"ENSG00000142534.7"	"ENSG00000177469.13"	"ENSG00000004799.8"	"ENSG00000151914.21"	"ENSG00000123384.14"	"ENSG00000100225.18"	"ENSG00000107957.16"	"ENSG00000165732.13"	"ENSG00000105373.19"	"ENSG00000153310.19"	"ENSG00000196352.16"	"ENSG00000022840.17"	"ENSG00000188536.13"	"ENSG00000018408.15"	"ENSG00000179218.15"	"ENSG00000065054.14"	"ENSG00000105193.9"	"ENSG00000198755.11"	"ENSG00000153179.13"	"ENSG00000132549.20"	"ENSG00000172270.22"	"ENSG00000186716.21"	"ENSG00000137831.15"	"ENSG00000120129.6"	"ENSG00000051523.11"	"ENSG00000128016.7"	"ENSG00000133872.14"	"ENSG00000133606.11"	"ENSG00000127951.8"	"ENSG00000071246.11"	"ENSG00000172809.13"	"ENSG00000083845.9"	"ENSG00000101350.8"
"cfrna_kd_208_trimmed"	6.70856080193402	5.6096423860885	6.43107959162913	7.37442980463543	6.4677442515713	8.40050875967025	7.21203162435218	5.83997571586467	5.64267458051792	3.00018976415458	4.67898519414004	6.40294532344552	8.08929823474332	5.94875506689584	5.57579232460621	7.06504275554656	8.12959790965746	4.95447646453824	6.88105811411076	3.00018976415458	6.00011832223915	4.92672644172838	6.26371143974181	5.55854704568933	9.44615715568908	6.83286208181764	7.14605780331965	3.91197069893671	6.86060138059722	8.97958909832721	5.65889673169656	8.25978847563565	5.08480203583425	5.6096423860885	7.92562127266828	7.1849104398492	9.86779300291889	9.0886815173518	3.00018976415458	5.37283115951079	10.5637583029733	7.07098393580089	6.1092245700853	5.50545955714961	5.55854704568933	5.31171661130107	6.28446129637927	6.21046147751846	7.44008364336006	5.52338686780825	5.10935120764966	6.03743907457657	5.79688210007961	5.94875506689584	5.83997571586467	4.80911355503679	6.66984077239567	3.83476405323965	7.6723772517803	5.33240074410094	5.69077695318892	4.92672644172838	7.3982235976771	6.44033497768911	5.78221433277531	7.0530859532179	4.26983909281679	10.5516365544022	7.13476086915172	5.62625811526009	5.96177407729251	5.08480203583425	6.68545522377078	6.4677442515713	6.88105811411076	8.59596791881046	6.18858528993532	4.92672644172838	7.24391429527409	7.9418822191443	6.86745287610812	6.95365731808512	8.73859833028509	8.62644988209667	8.21501278765148	8.39343524581218	5.54108058435737	6.21046147751846	5.94875506689584	8.49385385981803	5.24765794173872	6.1092245700853	6.66984077239567	5.65889673169656	8.16326516047919	5.59282224302584	6.62194361275742	8.91356815161654	7.68789320193115	5.73725328579541
"cfrna_kd_206_trimmed"	5.19892976965893	5.63680807956455	5.98557718565084	7.78794170666407	5.41574026309615	8.26466282078816	7.59365332975401	6.08752314070594	5.82708524312374	7.09840286902837	5.22997024358082	6.52139341258348	7.02831524099509	6.78977046572586	5.16713704102419	6.42152307109123	7.76029233153091	5.24522024705573	5.8466963819725	6.49093193595293	5.98557718565084	5.57891624769638	5.91323384090321	5.26029604502819	9.51187468607286	5.68142168780185	6.79475420504792	6.92767587315232	5.87560321494899	8.5106113044894	5.45518034102678	7.5473204905038	5.45518034102678	6.03747759576257	6.69161417652021	6.45980267135262	8.46777452368593	7.60217692353528	5.65929619749306	5.26029604502819	10.1790934585184	7.63577483518756	6.34171518767026	6.10381591428312	5.61394464312472	5.72463230591099	6.79475420504792	5.21454161740822	6.78476926828529	5.36128602876027	5.45518034102678	5.72463230591099	5.74573970651321	5.50603666840605	5.10112774633836	9.70531161109009	6.31408033208903	6.98542574094352	7.36894386754499	5.64809824417324	6.11189194494992	5.63680807956455	6.91401126865	5.86603428392916	5.37510836526434	6.34854036588676	6.02039047968899	9.73269776602675	6.08752314070594	5.34731933780047	5.08408686683293	4.99532043725237	6.16716089359176	5.8851067264307	6.22777701554378	7.81506978897472	6.54530097382374	5.13455120882248	7.4244995180816	7.14199248201496	5.80719273097075	6.79475420504792	7.22169919934171	8.20628293343328	7.46557911801743	8.09201991371796	5.27520188287528	6.27875933621995	6.11992180577735	6.73895196030513	5.48084744988873	5.4680748314813	6.42152307109123	5.60236802231098	7.88888002810594	4.73008973610177	5.83692546700993	8.36145979801877	7.85363775355198	5.26029604502819
"cfrna_kd_207_trimmed"	6.14605524715415	5.52493419444089	6.61789407051005	7.30153959189941	6.55305931364139	7.88114262062622	7.08260638414516	5.90542323010403	5.77713385846271	6.59660904899865	5.09290681842141	5.94000292680562	7.81394966904127	6.23183378387891	5.69810587088789	7.34031025189604	8.04635258795038	4.43378977018062	6.47348147480133	6.32573046827875	5.90542323010403	5.06055034426832	6.18959745297187	5.90542323010403	9.37932906301724	6.75859902591074	6.70992601891991	6.42592222916345	6.1607195180057	8.60264484639676	5.59247056098719	8.56774575685204	5.61425940785038	6.31269271035597	8.38858478828712	6.44990113151973	9.50522843370931	6.89538920300088	6.68998196804994	5.15528977159607	10.5511390255517	6.83317980564308	6.56407238621326	5.40431436482221	5.21482412492922	4.95826738366573	6.27284192733295	5.67761954992505	7.40877981869372	5.50165551104452	5.69810587088789	6.71979439867007	4.88517698133637	5.27177861445144	5.1853952286359	9.53332037473243	6.31269271035597	6.44990113151973	6.76813749646255	4.95826738366573	6.32573046827875	5.02735855726016	7.01223428377743	6.56407238621326	5.99031636134266	6.59660904899865	4.63554947335477	10.2690575612554	7.04393840688159	5.59247056098719	5.24360865059584	4.76678021998099	6.29953359702075	6.56407238621326	6.77761264243059	8.5866425002392	6.40153082505004	4.68091868984171	7.04393840688159	6.31269271035597	6.55305931364139	7.04393840688159	8.21551437621418	8.96227090707432	8.15890107178319	8.29318571906366	5.21482412492922	4.95826738366573	6.14605524715415	7.9327261107276	4.58835225247945	5.37883825873607	6.14605524715415	5.86996268419219	6.98798678287463	5.12447290779886	6.61789407051005	9.02891067970125	7.96611603961201	5.99031636134266
"cfrna_kd_227_trimmed"	4.88210587052326	6.29904832081574	6.61830690116652	7.79459848803162	4.37470025660238	8.07174040115408	7.38881577919698	7.60597555062937	6.05787819834451	7.22483475258574	4.97579561219917	6.72957869337247	7.07470538655532	6.96687851874169	7.01408773564812	6.17433761024399	7.43572216511308	6.42148045020813	6.09778065710868	7.42801003633124	7.57838357391106	5.62179602685611	5.95284509662543	4.92982376081509	9.55779890188876	5.49099303316149	6.20200550415479	7.6195754838733	6.05787819834451	7.40854659608039	5.56520623021173	7.229282138404	5.81537977030063	5.67613817990265	7.17036183940019	6.32439681978206	8.52225823193832	7.46992339994102	5.81537977030063	5.32908386605071	9.37773842589972	7.09922470670647	5.91973081539014	5.49099303316149	5.76635601478071	5.66275315202467	6.38985296359618	5.14472278675916	6.96153561507619	5.79108499689622	6.36566020872069	5.97449251985406	5.4285486114551	6.19284313129233	5.37973902088504	10.810481701118	6.27323682979335	7.43187127617673	8.72906050210813	5.46013173311024	5.93085653238214	5.67613817990265	5.80328566682162	5.46013173311024	5.71552854304158	6.46004779846302	5.47565041700921	9.31025886893187	6.71692984693003	6.18362076983706	5.22158967507911	6.63185781973959	6.332746333166	5.27642688212273	6.69774369387805	7.31126422878546	6.332746333166	5.24012304540078	6.92356594130716	7.21589839967827	5.37973902088504	6.57686249722803	7.75818627756236	7.59569051242936	6.74211635803462	7.43187127617673	5.81537977030063	5.80328566682162	5.74117635176188	6.42927827658615	6.14611499123212	6.13658019890812	6.76686592515304	5.60786682873139	7.80653396937856	6.65857886973098	5.80328566682162	7.86762105487972	6.98278856981403	5.47565041700921
"cfrna_kd_187_trimmed"	5.13674382423979	6.64904222142984	6.37025118540497	7.83105828133567	5.0702025464581	7.77280646521078	7.6807527806884	5.26043326816038	6.02270149308428	5.47781139597972	5.8553485868404	7.15020725373042	7.20026523778918	7.37599011049227	6.0560955991823	6.70576388079842	7.44399429454573	5.55895909962891	6.48028931189657	5.26043326816038	6.04505245417478	5.26043326816038	6.37902568417491	5.63554174750124	9.50358628953325	5.74981699390493	6.24132506331353	5.88052258387754	6.27937681484735	8.33668145459573	5.11494105205899	7.98434898335692	5.60542183011348	5.62056466187734	7.30002300991951	6.50451495065782	8.65758563190851	7.41463782122905	5.88052258387754	6.32554378678017	9.97354023311189	7.48491809419179	6.02270149308428	5.97689905983343	6.09941846588515	6.79338007225233	7.11931142017649	5.24060993494319	6.95396943947098	5.57462317368799	5.54311276484473	5.46098200975863	5.37353015769999	6.02270149308428	5.1581871672093	8.23494091848125	6.0560955991823	5.47781139597972	6.76698967186687	6.16199535877484	5.88052258387754	5.82970977082778	6.9656065531463	5.92954368774945	5.47781139597972	6.75360920496262	4.53903265518063	9.94601463345785	5.82970977082778	5.11494105205899	4.97576013622931	4.81936358609879	6.76031512065097	5.94153407702791	6.61981143114132	7.40613886788267	6.70576388079842	5.13674382423979	8.03752769682101	8.2913242840042	6.21209726719009	6.54399498941335	7.81831568670378	8.2010018957763	7.57104722056508	8.33444718760319	5.60542183011348	6.18225052112651	5.49443395442283	7.28154859365139	5.9999878073038	5.62056466187734	7.11931142017649	5.62056466187734	8.00135539320342	5.39148174849823	6.36142197283684	8.56153665334421	7.68426932758342	5.72212545476273
"cfrna_kd_226_trimmed"	6.01236578923666	5.96537273349723	6.59659420091477	8.40448024513	5.74113236643799	8.14200516243054	7.32329965844074	6.91480816351487	5.70316726321506	6.65643672136722	5.32904414730656	6.9628912859298	7.66043102903457	6.22626071663681	5.37882638688904	7.11949903904873	7.94929275500635	6.41193398537618	6.88183048083477	6.27820651364592	7.32329965844074	4.94934984347092	6.38854081816612	5.53984171518287	9.56412999608039	6.35271032790839	6.72321720469099	6.45759320493479	6.14456641282906	8.72462750061125	5.25069620307997	8.31502930665278	5.53984171518287	6.22626071663681	8.389952061006	6.31594911167282	9.83031889258922	8.3782231269009	6.47988333174353	5.74113236643799	10.709561283026	7.02458757864159	5.8833532190383	5.30343851830477	6.02768564131641	5.37882638688904	6.29089972209878	5.47317060427839	7.01701940117443	5.32904414730656	5.75973001919636	6.66617050553209	5.16740416672303	6.34056242064818	5.47317060427839	8.81872805831688	6.69497918633939	6.34056242064818	7.31715788731062	4.91491603826677	5.68378476212446	5.74113236643799	7.47991376701354	6.21296978875931	5.7961907431627	6.63676732561036	4.68535210393463	10.4276298509479	6.29089972209878	5.49576061708812	5.6033958369923	6.14456641282906	7.27341349644956	6.81350069146211	6.43494733513147	8.52903608198337	6.27820651364592	5.04736582430306	7.34156886898545	7.53384404366372	5.98121332087614	6.71386652718199	8.17289042929686	8.7791488507283	7.98841095583968	8.03399172119398	5.16740416672303	6.2653981922758	5.51798011009899	7.87608437010293	5.96537273349723	5.77808056448858	6.55525398573696	6.2524726059156	8.09976682433505	6.11624586252363	6.51267580507309	9.14705963427967	8.12455613747449	6.08734260786879
"cfrna_kd_189_trimmed"	6.23485718952516	5.40997851635644	6.52929673271555	7.58522861613551	5.67269153491362	8.42206632764616	7.3498901325961	5.94311759018085	5.81987410829871	6.97646623069686	5.42439666829386	6.30494036536901	7.94545869180642	7.04585686205761	6.23485718952516	7.19578292777053	7.74363582878738	5.36577115162987	6.99997214710637	6.26643547406506	6.9811983992533	5.2727088991648	6.41453863725473	5.69638324878546	9.55356179878436	6.23485718952516	7.27874808317219	7.01850285977501	6.6828287767399	8.37804682146059	5.4386619980508	7.81938231448027	5.35070505325464	5.70807778751626	7.69849154750131	6.16110870666581	9.12137100500714	7.7352784825302	6.17783419357516	4.86020176204026	9.94898984304997	7.40366626624249	6.01961340985785	5.45277791270016	5.9914159290934	6.87329354588218	6.56135702794115	5.50781153311945	7.01389261969312	5.46674770089965	5.75388780571988	6.19436331285326	4.81508979342011	5.45277791270016	5.49426149397213	9.0591933228373	6.59271046395569	6.56768324460493	8.36547650999262	5.17260587843314	5.39540401074778	5.45277791270016	6.9282633159789	6.11840366929128	5.4386619980508	6.59271046395569	5.08290427518054	9.95079319769228	7.08593256245321	6.2742208818989	6.76758620145128	5.22360892316906	6.21879895548699	6.54220774079882	6.50970759021567	7.68986696946877	6.73988957218622	5.2886786271048	7.26331067960248	6.81081241843311	6.28966411499499	7.18762535626912	8.37267296650819	8.20338441418031	7.4246252971655	7.95987185094434	5.18982824470979	5.49426149397213	5.84118882855666	8.04118903460485	5.32005302221869	5.67269153491362	6.805480169681	5.90323749750457	7.30913346866726	5.71967381801771	6.84239450743407	8.54976811418618	7.64892067922805	5.75388780571988
"cfrna_kd_196_trimmed"	5.53191142375089	6.13152250007691	6.99420699025168	7.9211872343444	5.23550107268884	8.25386965224977	7.28146170369585	7.37139171633924	5.58561464030404	5.90026510090637	5.38317294108907	6.34756728781019	6.8820549338848	6.14666807495439	5.76845128172706	6.49626489440912	7.65941310185155	6.29431723682737	6.36488100101267	5.46781862791357	7.06962958045931	5.68707571841645	6.00408818288427	5.40913049906348	9.13678867929044	5.46781862791357	6.58739282594336	6.33003911580288	6.11107113017565	8.46252567162523	5.82648341070877	6.74066808769381	5.30213427405957	5.88218366850331	7.20235885584702	5.7283639274411	8.86495278019246	7.83757226835703	5.20588121100567	5.18575699318651	10.171000440972	6.98588522034682	6.06925248942977	5.26446994256892	6.24367660128996	4.89086694361818	6.44434915658629	5.35670274846694	6.76360221725613	5.93573836210082	6.59838394209616	6.27152365830395	5.69404368244695	6.51960044266424	5.32057320956082	8.74151331995275	6.35625061710742	6.5272945558093	7.37775598381443	4.91614295422703	5.86999743984553	5.41767272221439	6.50408608153536	6.10073269346177	5.1755777780899	6.39467972562196	6.72405787162606	9.64749983422968	6.90872767072817	5.13404848248915	5.38317294108907	6.99420699025168	6.60929082324606	5.99292627263837	6.27611189565367	7.98085791718461	6.31229099966401	5.60799827508682	7.17823817874504	7.38409217027091	5.77502081036173	6.87003874294261	7.49945541791451	8.36143689316001	7.46600765080893	7.28823643819894	5.69404368244695	6.25766880276666	5.88823696324302	6.86095983585757	5.92401401455962	5.651695728665	6.72405787162606	6.3519156119654	8.28462642107538	5.94156376629979	6.4030797689365	8.27331143919549	7.70395649499318	5.63728427506391
"cfrna_kd_188_trimmed"	5.83224389096699	6.29675489588401	6.36371000177782	7.27310196472605	5.93829986267775	8.30061006392635	7.95492493127799	5.88981150399734	5.66864330651531	5.6008180369791	5.68508814961135	7.01435350224432	6.23751247740567	6.95913455132335	6.79434564202142	6.49341142510497	7.50134662382439	6.50256330471606	6.28084279099585	5.26741591960003	6.77187169644531	5.63515043258853	6.11099047845956	5.82487713064741	9.88790642649034	5.71739932597342	6.46090716707757	5.87564166983989	6.30726428276799	8.6057825048679	5.50168950153379	7.79948535091391	6.13485688278668	5.75675094611919	7.0301971137213	5.64360066127305	8.68671384892456	7.20500932119752	5.31122101236201	7.44110225607669	10.178056460425	8.71042705427677	6.47957205722248	5.86850222382011	5.76448838109695	7.97628740789379	7.13058700326679	5.41482159719694	6.63320914162686	6.06822258709245	6.15249446564242	5.3640240432315	5.67689033419423	5.89684265390309	5.22211088603389	7.98766032753657	6.60378066754363	5.44440319056447	6.32805153797932	6.89131907980419	5.98515855645839	5.69323736334396	7.03961981048009	5.91772547776254	5.95857507825078	6.40827527337903	4.61352485580372	9.78141652208952	6.15249446564242	5.72536000854117	4.86624425380029	5.00983231760925	6.07441267747126	5.35362922743301	6.82740691573532	7.78092299457137	7.07670263201442	6.38369008210232	7.29422638715729	6.72192893325796	5.62664775109767	7.30727298076695	7.13352199151281	8.37546541585063	7.44110225607669	7.76589874475457	5.89684265390309	5.62664775109767	5.99172612946191	6.47492879365784	6.90514187605342	6.30201935767016	7.51714380895652	5.83224389096699	7.37822048091914	5.61809192867468	5.64360066127305	8.45366701626521	7.84129139833228	5.66034644393956
"cfrna_kd_203_trimmed"	6.50903855512002	5.62617682633572	6.74680690083569	7.5686714010919	5.86442340854165	8.53223819566501	7.44902064537309	6.6356353080714	5.99164626650383	5.49573494393871	5.76584666456719	6.67366412089787	8.29295149781718	6.68434564364148	5.09198525595147	8.01850348461923	8.31191489059346	5.04033573255825	7.66845279372288	4.38189347966058	6.79192123892244	5.10875216937168	6.52102455631897	6.60783642540884	9.98299733183275	5.10875216937168	7.283917254744	5.72436090557235	6.61902119553204	8.25959692702714	6.01746240100911	8.47985299777404	5.36515811445569	6.15539839162137	8.60531617534269	5.68158735710493	10.2793149095938	7.08531084370096	4.60295058728304	5.48323159900014	10.3659490143123	7.7261884446198	6.24521051257443	6.02596298824868	5.5801750276095	5.76584666456719	6.83565357084791	5.5801750276095	6.70021932597141	5.30914699458044	6.07591078215705	6.24521051257443	4.98651669968917	6.20848191880992	6.38982028064097	7.61942743766565	6.54469747040128	5.33744651848668	7.35891108665884	5.60336948063504	5.98293385974949	5.56842826384804	7.71067077708074	6.40932331415376	5.26553470644312	6.93277349828159	6.39635116366268	9.71824999463199	8.22726925045596	5.84526084599697	5.9112049202704	5.61482069159985	6.17077044012549	6.88734776767288	6.5329102988761	7.74408333658275	6.74170501132117	5.53256761593377	7.64142307100115	6.5851997006824	6.91929664607669	6.7869783749704	9.25460606981051	8.25425910501875	7.30476174089402	8.7310089974219	5.29476825763633	5.87390645916111	5.81601149722828	8.41914636459306	5.32337191713394	6.05945852318334	6.81638210847812	5.74525968602746	7.56291961962545	5.64861039535749	7.25564511180964	8.23812594317833	7.53674794317948	6.15539839162137
"cfrna_kd_182_trimmed"	5.39144179994356	5.48174678844819	5.84254400869505	8.18071364459264	6.18459543502868	8.53356184896075	7.24108816558717	5.81479923957695	5.9340784581724	6.51925797509359	5.10333604484406	6.55097375881563	6.92525590992088	6.52678443402787	5.26693696777469	6.52678443402787	7.35379730325761	5.13464609841979	6.56200074861021	5.45366411637154	6.04395011844082	5.70802505401139	5.89348442566075	6.32333112577535	9.18613489025496	5.0549021226558	6.42769798846906	6.69974304312048	6.57657165155379	8.22676198458845	5.2194800461392	7.74400122447878	5.14491730428309	6.01188563237638	7.40547640286317	5.90520397110344	9.13633582040057	8.13803377689524	4.9815468360546	5.00457015843524	9.96735364569719	7.3099869574099	6.0145859074567	5.42498465165847	5.45366411637154	5.46577108075456	6.06492577466154	5.26693696777469	6.81004036487322	5.48174678844819	5.82410932013727	6.0145859074567	5.87869478921762	6.3254956836803	5.357038675503	9.21532486640633	6.12354029010586	6.84047988965861	7.21001777241362	5.48174678844819	5.79282924521158	5.20978004326611	6.32981488624054	5.61765091242143	5.23389727303995	6.30369952898251	7.76865709332991	9.55968474378607	6.44171464939606	5.64961238058193	5.7113850216079	4.44282864821299	6.46542561841478	6.27709253628782	6.16291956995	7.45339796918515	6.20829477698874	5.50145479549815	7.17944824853962	6.30808572591245	5.84863486979015	6.60527326043385	7.9457669139488	8.01916860783202	7.37053782970941	7.44749447124376	5.71473681029824	6.63862136338894	6.49259686481359	7.18300894033938	5.14491730428309	5.39990635613124	6.30369952898251	6.20829477698874	8.22101380352073	5.1190855164864	6.15073158134958	8.10595294213833	7.48544061563497	5.44144756050313
"cfrna_kd_181_trimmed"	5.46758025991588	5.54246055009086	5.89400192851167	8.30453098696683	5.25982944540752	8.42694227947555	7.46959307200339	5.9761845765162	5.21408154554508	6.46548886435112	5.32561570338454	7.04448625063328	7.08158414762406	5.63061326234622	5.38830528437159	6.47485741416181	7.54224504319108	5.68090115852893	6.43700628549139	6.12733957174773	6.56529347581176	4.89947596991361	5.48669180627588	5.23715391206895	8.94786862876568	6.00253745698386	6.41769510184396	6.90650595341467	6.25292086705657	8.75916052051297	5.93569871278967	7.5815536528876	5.69726268464795	5.61343202917017	7.20994041339931	7.20994041339931	9.03841198780356	7.90780727656421	5.5784078491356	5.19059697979444	10.5650338923735	6.77661855522832	5.93569871278967	5.5241243985582	5.77627637660042	4.47659051976825	5.93569871278967	5.36773357453229	6.699002810248	5.46758025991588	5.44819454112227	6.02840290032773	5.19059697979444	5.82160263270463	5.30404707353116	9.20404380049657	6.36823362416986	6.87159433357473	6.80652020878357	5.04003805924154	6.54766079305589	5.28212261675119	6.31698151291813	6.17431143293166	5.9493249350685	6.4934110521028	7.88705282565907	10.0734694013119	6.24195573286373	4.29175375562537	5.19059697979444	5.32561570338454	6.23090470682871	6.05379911752125	6.24195573286373	8.06387816083117	6.24195573286373	4.98566949680081	6.54766079305589	6.10325165892546	5.5241243985582	6.65855096905894	7.72105054294698	8.26219715183284	7.72495540182138	7.46492801544762	5.90804002672842	5.93569871278967	5.72941346820518	7.18744149171784	5.72941346820518	5.46758025991588	6.80652020878357	5.86549344132257	7.34308783527519	5.11750127393957	6.37826504339553	8.60260122951176	7.77477701750239	5.76083145998609
"cfrna_kd_234_trimmed"	5.64481183592454	5.32617521184216	6.43000928336382	7.53680166487835	5.75210250614404	8.59276525652817	7.28359611361822	7.33363806889702	5.5718907485986	6.85239456693954	5.31327395074875	6.50330017219212	7.21180861309206	6.50878427849027	5.07210024422223	6.29663249237548	7.4684947247846	5.90308233440421	6.5412517063287	6.45296611940795	6.08434078198263	5.56114812608052	5.6749128928126	5.5284020634564	9.30053058841106	5.85165110959999	6.35272283646544	6.78186859532967	6.3769555118355	8.19537479595475	4.8698538344475	7.14678057160635	5.31327395074875	5.33895274228207	7.08963511535763	5.6848016920471	8.99595579686347	7.60963899725508	5.79824098625184	4.97500972012971	10.0036228826211	7.47129026096378	6.12082188179156	5.85165110959999	5.38887474915457	5.59312539787091	6.62941061687637	5.46043981476411	6.71716413929387	5.33895274228207	6.09904716275584	5.90308233440421	5.50612458624527	5.96882918490421	5.82520324193221	9.37468411685552	6.25141360534987	6.97592556569641	6.89058713869634	5.5284020634564	6.29026061300976	5.40106985220037	6.80428437277288	5.88614909672712	5.08759075273836	6.40667467626382	6.56249184688067	9.73540221203235	6.77734289360639	5.35160906093738	5.07210024422223	5.59312539787091	6.07692938776678	6.11360108538914	6.62437324928748	7.47129026096378	6.17035486271622	5.42513287445489	7.26114185905127	6.65926629761285	5.62437093666765	6.49779481023284	8.02720600932955	7.99457877926888	7.40849570699748	7.6045569525793	5.6140348884491	6.13515310194117	5.76145425173438	7.4430870697161	5.41315519883381	5.43700490249591	6.73127855237633	5.89464147433727	7.41431909225351	4.81374842987742	6.25796278797205	8.33526124064069	7.57368157434227	5.40106985220037
"cfrna_kd_209_trimmed"	4.78124790406728	5.65302819249774	5.99601961144086	7.92363768606222	5.54505825417085	8.60392661011997	6.94405719052161	6.08752752547326	5.83130740601846	7.21446602596353	5.34349559688188	6.37292097155107	6.9090239098979	5.85393008382256	5.05273985075274	6.3780796681495	7.29795328301419	4.79799114144506	5.90532627604936	6.46302091362561	6.43361922322599	5.13171019021799	5.57286175044092	5.51667462074235	8.73921294399887	5.1188786368858	6.1372563001024	7.34842206663019	6.2260086939876	8.09031091230519	5.5356627586382	7.55698850760152	5.2651210377662	6.06198650541527	7.39717687423729	6.19704161920269	8.70808619772665	8.14834167908352	4.95400879025557	4.87844545808282	10.0666757600546	7.19135705022996	6.11881369544679	5.47788180783517	5.51667462074235	5.15699965487569	5.77703932873289	5.39678512884871	6.65761293207526	5.73692973091333	5.56365683467608	5.93386517078299	5.65302819249774	6.11881369544679	4.76427118663823	9.97814878312378	6.06841549890348	7.14999799280533	6.34684171503454	4.43047620175157	5.91966880020399	5.37572315058561	6.25439266507784	5.57286175044092	5.02530225781549	6.06841549890348	7.40472591675587	9.65873463598567	6.11881369544679	5.14441631272184	4.72958651578344	5.34349559688188	6.30408848678029	6.06198650541527	6.11261197480441	7.89715240231282	6.17343135136352	5.03909449219592	6.89476670970187	6.95783373946335	5.74504541785176	6.27115299328084	7.42466484819265	7.9042629280798	7.1678695835468	7.2400262190463	5.71229203597726	6.31489858109095	6.44348764916592	6.79077341181899	4.84689031077165	5.37572315058561	6.04252068051434	6.20869998811073	8.2920979394916	5.02530225781549	6.27115299328084	8.34659373705249	7.8051736111243	5.3862954950027
"cfrna_kd_235_trimmed"	5.76603072548652	6.51540360987333	7.15330020151598	8.79559911099591	6.13380809480455	7.77602413519855	7.32591912932068	7.52001040457759	5.92010229268068	4.60909778438472	5.62305869676752	6.71566950289353	8.10790165006048	6.35538221349776	5.80618289203024	7.37477402135594	7.80220961017481	6.38188079230871	6.91550847178069	4.87568339857044	7.31230138572765	5.32048859991452	6.22469938146851	5.80618289203024	9.22705080187196	5.76603072548652	6.96865217631611	5.07233337513845	6.46679305000459	8.90525831509934	5.94419896623842	8.39688979286559	5.89558148925786	6.02540521320911	8.53591321125639	7.43044724125225	9.50199467365595	9.18790777943814	5.33920638784726	5.68204307129863	10.7719302015381	7.20828228294474	5.84520361419926	5.52951844195961	5.52951844195961	5.59258567240947	6.65921053202245	5.77954471090979	6.96865217631611	5.09491295733505	6.55467928667664	6.06977664247991	5.42905697560768	5.93220269611408	5.8831571555737	7.31230138572765	6.67353632296361	5.13892355402973	7.48404303423174	5.09491295733505	6.06977664247991	5.39383584467377	6.87894953392138	5.84520361419926	5.33920638784726	7.01428902082066	5.79292789748368	10.3087858094941	7.27534281958596	5.93220269611408	5.90789587011051	6.46679305000459	7.36601406630391	6.74985383019853	6.52334605416714	8.60069960026974	6.01408915722337	5.28224402702307	6.93344330792839	7.82154067768547	6.48318216926898	6.31926088726699	8.28072186453464	8.51826502244709	8.20673181126166	7.89940348941285	5.52951844195961	6.45852697393248	6.09144658679113	7.53180223949586	5.85797036124281	6.2632872023433	7.19844106741644	5.51328395968014	8.6155294116374	5.46338021260558	7.07475517085358	8.90977663843999	8.22135214838756	5.95609293754934
