gene_id,mean_padj,mean_FC
ENSG00000144036.16,5.09842831733122e-10,2.18376906994351
ENSG00000144224.17,4.99540160059943e-06,0.906094225931451
ENSG00000144306.15,0.00278233937197469,0.796900521500302
ENSG00000144357.18,0.000790782757538861,0.679694464495109
ENSG00000144381.18,4.82448513725947e-07,-1.14826049850857
ENSG00000144426.19,0.000182864868993323,0.719395263144896
ENSG00000144591.20,0.00358040108022038,-1.16908436597672
ENSG00000144711.16,0.0134330954072717,-0.581542645526066
ENSG00000144909.8,0.00101511103887732,-0.748993075941085
ENSG00000145348.17,0.000311209095136945,0.919130053065393
ENSG00000145365.11,1.51333581031658e-06,-1.73633870642534
ENSG00000145388.15,0.00175853766779049,-0.792769352521025
ENSG00000145390.11,0.0196314597249507,0.780976485544226
ENSG00000145604.17,0.012707609403658,-1.04059093356742
ENSG00000145725.20,0.00117793872062563,-0.578985945985082
ENSG00000145740.19,0.00243644947523435,1.05919713855889
ENSG00000145819.18,0.000705290694653896,-0.799620159918573
ENSG00000145833.16,0.0362363386498996,-0.314199035300785
ENSG00000145868.17,0.000969813393457884,-0.695127710611258
ENSG00000146007.11,0.00184376985103005,0.606460668723963
ENSG00000146063.20,0.00118031136228097,-0.805461660941168
ENSG00000146109.5,0.00343785413900049,-1.06196713550614
ENSG00000146232.17,0.00996234524732594,-0.964131514695782
ENSG00000146414.16,0.00112542437791155,0.656985323034207
ENSG00000146425.11,0.0117155125543456,-0.890080419545178
ENSG00000146433.10,0.00277579247905877,1.01957636917532
ENSG00000146476.11,0.00196459442369805,-0.891867945179461
ENSG00000146540.15,0.0110756257141599,0.598879921418948
ENSG00000146676.10,0.0046815964006964,-0.533964397054487
ENSG00000146731.11,1.8257189576123e-06,-0.855813584572889
ENSG00000146733.14,0.00955728173802609,-1.18330629006292
ENSG00000146856.14,0.00133832152509936,1.52017998495684
ENSG00000146872.19,0.000315233174322162,0.629578372214004
ENSG00000147416.11,1.42042515410272e-05,-1.00735675214849
ENSG00000147535.17,0.00076518371429694,1.14434825160283
ENSG00000147536.12,0.00206813099312925,-1.69016338222409
ENSG00000147592.9,0.00159151793602695,0.938134033836735
ENSG00000147649.10,0.00158029696398333,0.79478507918179
ENSG00000147679.12,0.00408242645559118,-0.841830914485731
ENSG00000147853.17,0.00678953678175044,0.739615528039394
ENSG00000147874.11,0.00323675963382782,0.808222880771674
ENSG00000147905.18,0.0108828921001513,0.554171202354864
ENSG00000148337.21,0.0101287943234788,-0.435216144300972
ENSG00000148346.12,0.00112405673106679,1.26375044963877
ENSG00000148411.8,0.00826209880673298,-0.870629167598465
ENSG00000148450.13,0.0129033995128748,-1.13848638906959
ENSG00000148671.14,0.017133649573239,-1.45715527937067
ENSG00000148672.10,0.0123054154464191,-0.449890805439619
ENSG00000148690.12,0.00107102844944549,0.901280328823869
ENSG00000149311.20,0.0191292456533114,0.589638721154901
ENSG00000149346.15,0.00987209851904194,0.596532961916132
ENSG00000149483.12,0.00724742727963731,0.830857099568356
ENSG00000149547.15,0.0149024056474363,-0.76745001938813
ENSG00000149658.18,0.00638243899255822,-0.82292024399871
ENSG00000149679.11,0.0115151563252614,-1.13925204797265
ENSG00000149792.9,0.00188570892038271,-0.781370575586172
ENSG00000150456.11,0.0344880267650169,0.778367608927283
ENSG00000150459.12,0.00896967728641894,-0.585812140797263
ENSG00000150527.17,4.45291510376481e-07,0.961044730951731
ENSG00000150630.4,0.0106639478918092,1.10870362020023
ENSG00000150779.12,8.78095936815991e-07,-1.26979521117582
ENSG00000150938.10,0.00460715854733068,-1.21635655737596
ENSG00000150977.11,0.0123006401571095,-0.73326691995598
ENSG00000151014.6,0.00058688100648433,-1.83822374121941
ENSG00000151247.13,0.000850796561502545,1.03085629353221
ENSG00000151287.17,0.000774159810592033,-2.04369179364088
ENSG00000151292.17,0.000423850126219625,0.973718978859908
ENSG00000151413.17,0.00208485632600759,1.25685265677776
ENSG00000151461.20,0.00641062667780431,0.411624192298061
ENSG00000151500.15,0.00513176164842751,-0.784299324539984
ENSG00000151689.13,0.0112879897644383,-1.22153311297511
ENSG00000151718.16,0.0152546871949602,-1.02900595187195
ENSG00000151773.13,0.0141593620090912,1.28335895206825
ENSG00000152082.15,1.81731534729169e-05,-1.23223973393766
ENSG00000152213.4,0.00355048606187131,-1.14551686858089
ENSG00000152234.16,1.34828983437322e-05,-0.847418358950858
ENSG00000152240.13,0.00882504514384148,0.690323141748675
ENSG00000152404.15,3.44060323195488e-07,1.00829478750877
ENSG00000152661.9,0.00534432177392601,-1.96509976031654
ENSG00000152760.10,0.0244604575441576,-1.68858869127247
ENSG00000152766.6,5.46493553986042e-06,-3.61141593068198
ENSG00000153015.16,0.0111875946404999,0.5486415638254
ENSG00000153037.15,0.000126907491719486,-1.21705583380242
ENSG00000153048.11,7.96257626011677e-06,-1.36606432699058
ENSG00000153113.24,0.00318597452817218,-0.445466332621612
ENSG00000153443.13,0.0152920111083207,-0.802864966562221
ENSG00000153714.6,0.000774132550271601,2.08946847186024
ENSG00000153904.21,0.0106821788317367,1.24145663147674
ENSG00000153933.10,1.94560059115036e-08,1.75418496289547
ENSG00000153936.17,0.000646866761082127,1.03435229950758
ENSG00000153975.10,0.0136000826428811,0.742379386021166
ENSG00000153982.11,0.0123435963839816,1.52964110769724
ENSG00000153989.8,0.00845710822997879,-0.663333183457468
ENSG00000154001.14,0.000374948237627739,-0.600114811041644
ENSG00000154217.15,0.0183426885136624,0.504421799810697
ENSG00000154358.23,0.00642602025719882,0.994759293778276
ENSG00000154473.18,0.00127904949976917,-0.729459562341271
ENSG00000154518.10,1.99707657051675e-05,-1.1544069787562
ENSG00000154582.17,0.00221759110605126,-0.761637877698205
ENSG00000154723.13,0.00017510683872452,-0.603380772020549
ENSG00000154743.19,0.00425626158821541,0.997003375885505
ENSG00000154760.14,0.0161460841658975,-1.11345321538909
ENSG00000154781.16,0.0030383477225238,-0.629705740041307
ENSG00000155085.16,2.67190785216574e-07,1.44284357254201
ENSG00000155096.15,0.000411303677782419,0.691872680291362
ENSG00000155363.18,0.00659295927164355,-1.01565393518076
ENSG00000155438.12,0.0285790090823972,-0.499206724748969
ENSG00000155463.14,0.0177925584961412,-0.520206245292387
ENSG00000155506.18,0.000126045720080899,-0.46886687210393
ENSG00000155508.14,0.00596559291162984,-0.441887945676822
ENSG00000155545.20,0.025373151725827,-0.724825421176584
ENSG00000155629.15,1.11766288240101e-06,-1.16638863544175
ENSG00000155827.12,0.000775969924992904,-0.629745063538033
ENSG00000155876.6,0.0265975338464466,-0.600452432283516
ENSG00000155926.14,4.55425169066924e-08,-1.27494535232608
ENSG00000156261.13,0.0104645875211082,-0.47210080945113
ENSG00000156374.16,1.03773954344246e-07,1.93077670548588
ENSG00000156453.14,0.0114175413806257,-1.83207044739382
ENSG00000156603.19,0.0139146467151929,-1.20075318843783
ENSG00000156689.7,0.00836985197924368,2.3977467902265
ENSG00000156735.11,1.48397205832186e-05,-0.952950341695044
ENSG00000156787.17,8.52004118134529e-09,1.27366426940904
ENSG00000156928.5,6.23423347568695e-05,-1.77074202771877
ENSG00000157107.14,0.00363895001982935,0.653037354123847
ENSG00000157181.16,0.00134291365641256,0.962363750865129
ENSG00000157303.11,0.0132175712670347,0.885252507260901
ENSG00000157540.22,5.12545320507027e-06,0.655155541971465
ENSG00000157554.19,0.00605708278911039,-0.89945182044115
ENSG00000157601.15,0.0114720671103501,-1.47403679517623
ENSG00000157741.15,0.00808487191490512,0.471681366644071
ENSG00000157764.14,7.47549064280039e-05,0.613657973409351
ENSG00000158042.9,0.00354222062723692,-1.07676459568932
ENSG00000158104.11,0.0097225258423409,-2.78805897061265
ENSG00000158517.15,0.00238107888429171,-0.964695997787248
ENSG00000158545.16,0.00194324146016364,-0.64838601517408
ENSG00000158716.9,0.000152238226891813,-1.50113401677302
ENSG00000158773.14,0.000463072938841908,-0.966336456582138
ENSG00000158869.11,0.0115168756626614,0.788069250622917
ENSG00000158874.11,0.00241555543850681,-3.24785742759644
ENSG00000158882.15,0.0068685060437613,-1.17786048284552
ENSG00000158985.14,1.89836966496328e-05,1.05099415472982
ENSG00000159063.14,5.04445136420108e-05,1.50758452902416
ENSG00000159111.13,0.00542820256378725,-0.994780022955236
ENSG00000159131.17,5.15221418983988e-05,-0.959086868627542
ENSG00000159189.12,1.87058343162342e-05,-2.6585537071089
ENSG00000159200.18,0.0159234300644335,-0.839281995409536
ENSG00000159228.13,8.93180877793159e-05,-1.42321097616143
ENSG00000159352.16,1.46492857143495e-08,-0.926577397964043
ENSG00000159377.11,0.00194659580780083,-0.737856861872374
ENSG00000159423.17,0.00193896939461748,-1.87739481828419
ENSG00000159842.16,0.000194656265022305,-0.69930459254803
ENSG00000160075.12,2.090916259199e-05,-0.68366234271323
ENSG00000160087.21,0.0208698921481096,-0.492948315306096
ENSG00000160117.16,0.0251282904115168,-1.48429541062247
ENSG00000160179.19,8.66167839433426e-06,-2.418374273286
ENSG00000160194.18,0.00966848108948279,-0.567269598396947
ENSG00000160209.19,0.00865089606416893,-0.6811964780674
ENSG00000160213.9,0.000106386820674636,-0.817798353989752
ENSG00000160229.13,2.27756064458412e-07,1.66908470630304
ENSG00000160256.13,0.0083761758982866,-1.06164467091794
ENSG00000160299.17,0.000974861687833564,0.782897153956713
ENSG00000160410.15,8.28535953133428e-10,-1.16807034590518
ENSG00000160446.19,0.00353834999021171,-0.953653238701292
ENSG00000160447.7,0.0108454299879176,-1.46114854314081
ENSG00000160633.13,0.00159704109091793,-0.39378164147448
ENSG00000160679.13,0.00107658181990579,-0.771278163386282
ENSG00000160691.19,1.25778849506784e-05,-1.04776075615727
ENSG00000160710.18,8.29507356789693e-08,-1.0989705021311
ENSG00000160752.15,1.46194341801039e-05,-1.1010405335836
ENSG00000160785.14,4.28235863221442e-05,-1.28436212918522
ENSG00000160877.6,1.48230503846401e-06,-1.09174177954917
ENSG00000160883.11,7.44455468708471e-05,-1.60333912855028
ENSG00000160957.14,0.00136900259166485,-2.02861731318707
ENSG00000161036.13,0.0204310614566903,-1.05508047588988
ENSG00000161040.16,4.7246985928628e-05,1.69225427298634
ENSG00000161082.13,0.00159962824415392,-2.67693253195258
ENSG00000161202.20,0.000580560438474464,-0.645198943562363
ENSG00000161217.12,0.0043029429247046,-0.48290076396537
ENSG00000161513.12,0.000193182345741169,-2.38776937949789
ENSG00000161542.17,0.00469403994362571,-0.750524675999733
ENSG00000161547.17,0.00117013720391014,-0.681786254511124
ENSG00000161714.12,0.0128195443751316,-1.47900710862512
ENSG00000161813.22,0.000134099720619205,0.877191323180879
ENSG00000161920.11,0.0116186072280084,-0.878663125853042
ENSG00000161944.16,0.00602254625480464,-1.93029144605245
ENSG00000162063.13,0.00234369930117394,-1.45987655767
ENSG00000162129.14,0.00141185421958647,-0.944671086522306
ENSG00000162300.13,0.0165149024883708,-0.940829775158261
ENSG00000162512.16,0.00971059055133503,-1.72030098596628
ENSG00000162601.11,0.0119589888942425,0.441453686902981
ENSG00000162636.16,0.0084739120275326,-0.646642039853932
ENSG00000162722.9,0.00981426873527553,0.989488235416913
ENSG00000162734.13,0.0158742649439356,-0.472691840257318
ENSG00000162769.13,4.9100015249902e-06,1.32811782626608
ENSG00000162961.14,0.00517692799646049,-0.746285420150719
ENSG00000163006.12,0.00172611034729662,1.12245795221748
ENSG00000163041.13,1.52755991810547e-05,1.11931759835422
ENSG00000163154.6,0.00893854310623149,-0.941995977122139
ENSG00000163159.14,0.00118354776534931,-0.810784582821365
ENSG00000163219.12,0.00019211301795586,-0.716183655752835
ENSG00000163322.14,2.08055465277067e-10,1.54523440075425
ENSG00000163344.6,0.000514987625988145,-1.13571657001398
ENSG00000163374.20,0.000257475101117357,0.644965952434429
ENSG00000163382.13,0.0374955117961425,-0.713932199070032
ENSG00000163406.11,0.013599686965866,1.04695119675806
ENSG00000163528.13,0.0035146002002342,-1.00393659732261
ENSG00000163534.15,0.00550102257543534,1.68056031777316
ENSG00000163539.18,0.000206187871724612,0.635751343089243
ENSG00000163541.12,0.0117617290644996,-0.641358660636084
ENSG00000163558.13,0.027102285503438,-0.768705990909701
ENSG00000163568.15,0.000288034629101447,-1.59041859099574
ENSG00000163584.18,0.00031328653703747,-0.922430982497959
ENSG00000163617.11,9.93528198844147e-05,1.10416993672734
ENSG00000163638.13,0.001408853747131,-2.37154820485281
ENSG00000163697.17,0.009685258904474,-1.28231080181989
ENSG00000163719.20,0.00720315986010144,-0.496186376350476
ENSG00000163803.13,0.000217491100933089,-1.73986717191606
ENSG00000163848.20,0.011218894318706,0.312102657878872
ENSG00000163877.11,0.013980950556451,-0.672529887391798
ENSG00000163930.10,0.00844606594543929,-0.439193007786082
ENSG00000164051.14,0.0206681521188389,-1.163328189366
ENSG00000164074.16,4.70965236123199e-05,0.833297400722626
ENSG00000164086.10,0.0164356827997674,-0.656844705714439
ENSG00000164088.18,0.000120156476626312,-1.01393229373553
ENSG00000164105.4,0.0268683008156723,-0.947673451635581
ENSG00000164162.14,0.0123902510055532,-1.20581486955352
ENSG00000164209.17,0.00873467225275484,-0.580587548011848
ENSG00000164306.11,0.000932286134948249,0.940208339650464
ENSG00000164329.14,2.13216454137032e-05,0.627945236705885
ENSG00000164332.8,0.000193183898267873,-0.883542341449428
ENSG00000164442.10,6.59771562314794e-05,-1.04415845036448
ENSG00000164576.12,0.0179054576588331,-0.523046622909494
ENSG00000164649.20,0.0010147275508223,-1.02608153851372
ENSG00000164808.17,1.7763329545584e-11,1.1487428905372
ENSG00000164815.11,1.34571637032409e-07,1.4905873920894
ENSG00000164902.14,0.00719611790989368,-0.66077012738679
ENSG00000164934.14,0.0059486365527538,-0.694868666959189
ENSG00000164961.16,0.000781863742210767,-0.808574313642815
ENSG00000164970.15,0.000891305915148684,-1.04072420363717
ENSG00000164989.17,0.000143268085354983,1.48436403372335
ENSG00000165025.15,0.000798184783889598,-0.658214950975665
ENSG00000165097.16,0.000107194100100753,-0.777124265841452
ENSG00000165113.13,9.40769030860435e-05,1.12435569306811
ENSG00000165118.15,0.0124887285223567,-1.01700005253125
ENSG00000165121.11,0.000111372676953229,1.22030237828682
ENSG00000165185.15,0.00391177432198971,-1.50980249169284
ENSG00000165280.18,1.92778105769202e-05,-0.627723818434772
ENSG00000165283.16,2.10502316485766e-06,-1.37826091310465
ENSG00000165338.17,0.0122933866677143,1.15872215146014
ENSG00000165389.7,1.66549553750524e-05,1.06463578687569
ENSG00000165476.14,0.00123785456266921,0.907932959363371
ENSG00000165480.16,1.05124671027807e-05,1.46374296689847
ENSG00000165490.13,0.000370523851468177,-1.86970023321981
ENSG00000165525.18,1.3234080794003e-06,1.00993671756585
ENSG00000165572.8,1.98534431401517e-07,-3.13796876222038
ENSG00000165609.13,0.000529020954712157,-0.986015750586359
ENSG00000165806.21,7.30146844027247e-06,-1.41243843847169
ENSG00000165832.6,0.0263415137222288,0.61075194510087
ENSG00000165861.14,0.0040439265110936,-0.866811870223072
ENSG00000165916.9,1.14187094034438e-06,-1.0387724109046
ENSG00000165996.14,0.000119024982763228,2.12381707647345
ENSG00000166002.7,6.45675582063552e-05,-1.61211568285064
ENSG00000166004.15,0.0191394784412575,0.594662129389257
ENSG00000166024.14,0.000599044060055838,-0.727707320101501
ENSG00000166136.16,0.00177469356600094,-1.06348794955178
ENSG00000166188.3,0.0110319796904567,-0.815652296210234
ENSG00000166197.17,0.010732305221915,-0.769804630880522
ENSG00000166228.9,1.37773109856115e-05,-2.16566321496261
ENSG00000166263.13,0.000163840358191962,1.45964565999224
ENSG00000166289.6,0.0169029369894345,-1.46048988367598
ENSG00000166401.15,0.0191329359321219,-0.829274651128599
ENSG00000166454.10,0.0134813414094548,-0.493907101183637
ENSG00000166471.11,0.000525696392000101,1.09554787983253
ENSG00000166478.10,0.00301227876385916,-0.617310965359359
ENSG00000166548.17,0.00288132013916539,-0.790055121966366
ENSG00000166557.14,0.00513065095417661,0.730349072280148
ENSG00000166575.17,0.00434447922857248,0.808931180990424
ENSG00000166579.16,0.0085953689755979,-0.636036259242326
ENSG00000166595.12,9.24436323655725e-06,-1.03170276143271
ENSG00000166669.13,2.13955999971839e-05,1.06462974662621
ENSG00000166734.20,1.04614361138483e-05,1.02146712906388
ENSG00000166741.8,3.05444946429646e-05,-3.05679660061165
ENSG00000166770.11,0.00394003973199402,1.24182715666375
ENSG00000166803.14,0.00358217682637673,-2.20527759697435
ENSG00000166847.10,0.00273825352879237,-0.73170513023733
ENSG00000166923.12,0.00012434812665563,-2.2624395105762
ENSG00000166927.13,0.00213217704058628,-1.09381989571916
ENSG00000167004.13,0.0128185032302118,0.741849511973674
ENSG00000167085.13,0.000509673953469382,-0.911368561831987
ENSG00000167112.10,0.00493191268158676,0.736492620865877
ENSG00000167118.11,0.000333249128047728,-1.09787435746496
ENSG00000167173.19,0.00691227857957058,-0.752258730450572
ENSG00000167193.8,0.000796388962499779,-0.890847634584158
ENSG00000167202.12,2.67184472359634e-05,-0.951312625182944
ENSG00000167257.11,1.15478456866462e-08,1.17454303092119
ENSG00000167333.13,0.00594278830734814,-1.39916064370381
ENSG00000167363.14,0.0241206062658577,1.0097373585813
ENSG00000167461.12,8.19039311033119e-05,0.800910667521767
ENSG00000167513.9,1.9130668461921e-09,-3.79115209830558
ENSG00000167515.10,0.0317615422951771,-0.78494182774702
ENSG00000167522.16,2.41051987629185e-09,1.12791746181907
ENSG00000167641.11,0.0025554901595923,1.08843339333281
ENSG00000167674.15,0.0182346622829043,-0.485956320052169
ENSG00000167721.11,0.000932710769558754,-0.768922601614579
ENSG00000167747.15,0.00071632608047256,-1.50266319159744
ENSG00000167797.8,0.00290024048420683,-0.805956206265227
ENSG00000167851.15,0.000445483868759926,-1.14408217281193
ENSG00000167863.12,1.64489729378094e-06,-0.868819492296041
ENSG00000167881.15,0.000375606905355781,-0.679902394321807
ENSG00000167900.12,5.48137507658322e-06,-2.73053231890737
ENSG00000167965.18,4.38967851120828e-05,-1.34583828346792
ENSG00000167969.13,0.0095691724122413,-1.00399884236462
ENSG00000167972.14,0.00259202626249683,1.58433251765354
ENSG00000167986.15,0.00694446255565852,-0.456232966751513
ENSG00000168036.18,0.00305362950739997,-0.490707494888562
ENSG00000168038.11,1.25618356802615e-05,1.14226747454079
ENSG00000168040.5,0.0290453538646392,-0.542025657381714
ENSG00000168056.17,0.0100137040234168,0.988717202098595
ENSG00000168061.17,7.42689924567881e-05,-2.3825353390733
ENSG00000168062.10,6.82587147553156e-05,-2.64098530797488
ENSG00000168159.14,0.005271039012051,-0.710806786598465
ENSG00000168216.13,0.00945613163268639,1.10408250731727
ENSG00000168246.6,0.0165746824535892,-0.923102707771999
ENSG00000168259.17,0.000201819206955943,-0.49860041319701
ENSG00000168268.11,3.80173906344243e-05,-2.21657023651185
ENSG00000168309.18,0.000496210169222908,-1.33534403018146
ENSG00000168394.12,0.0124853215028985,-1.20825556456332
ENSG00000168404.13,1.57069292672106e-05,-1.30877110989522
ENSG00000168411.14,0.014870819834089,-0.691591551160413
ENSG00000168438.15,0.00373412696714495,-0.513103916423145
ENSG00000168522.13,0.0178967184625709,-0.427380979517904
ENSG00000168566.13,0.00545194890423169,0.647816552662884
ENSG00000168610.16,0.000819287331140659,-0.497685299648774
ENSG00000168710.18,8.54566401547398e-06,-0.750475482670061
ENSG00000168772.11,0.00296551790394421,1.86214488718102
ENSG00000168803.16,0.0103583021038893,0.854291080669895
ENSG00000168852.13,2.19494746380832e-05,1.59039641796705
ENSG00000168884.15,0.000156051531409132,-0.851131340036213
ENSG00000168894.10,9.01740669970795e-06,-1.31710480985355
ENSG00000168899.5,2.61145657809709e-06,-1.67448886201925
ENSG00000168916.16,0.0168027330904241,-1.03715783596263
ENSG00000169018.6,0.00430924118849579,-0.529379284845258
ENSG00000169019.11,0.0016249193687222,-0.917151125250051
ENSG00000169062.15,0.0015509621958275,0.784776606476489
ENSG00000169118.18,0.00603176986418541,-0.760442442630411
ENSG00000169136.12,1.07212428081817e-06,-1.89865953087979
ENSG00000169180.12,8.83879040003781e-05,-0.982631352010145
ENSG00000169193.12,2.14255035754772e-07,1.51271018359861
ENSG00000169217.9,0.000378252893346879,-0.926874951726338
ENSG00000169221.14,0.000628876971414987,-0.622958128618055
ENSG00000169245.6,2.99075208098689e-06,-4.01075140792936
ENSG00000169397.4,0.000521036783962164,-2.99831187164386
ENSG00000169567.13,0.000839427455406262,-0.683806080671855
ENSG00000169599.13,0.00925135483766536,-0.673978347288859
ENSG00000169612.4,0.00803053723472123,-1.03148008576963
ENSG00000169679.15,0.000111403850325827,-1.46164135219256
ENSG00000169689.15,0.0198744674328804,-1.03843463405647
ENSG00000169727.12,0.00187939542906495,-0.992369221003658
ENSG00000169738.8,0.0032360015195053,-0.962335608752661
ENSG00000169764.16,6.77262873136091e-05,0.680574497614433
ENSG00000169813.17,5.56257913829577e-06,-0.779149415518534
ENSG00000169926.11,0.00530384944271362,-0.509161332274016
ENSG00000169976.7,0.000305255848241848,-0.974342111141662
ENSG00000170027.7,0.00659417809340395,-0.448786846675704
ENSG00000170074.19,0.0151736634469711,2.33488587970831
ENSG00000170142.12,0.00823898116817837,-0.473589411883665
ENSG00000170234.13,0.00977997988797336,0.620231387009974
ENSG00000170275.15,0.00380761062391435,0.501324250432361
ENSG00000170291.15,0.00196154423576201,-0.992374337278278
ENSG00000170390.16,0.00013591102913951,1.96717066901869
ENSG00000170473.17,0.00723717245018592,-0.772974544851691
ENSG00000170584.11,0.0175235571043825,-0.795239762340173
ENSG00000170619.10,0.00574131577551081,-1.24696584148714
ENSG00000170634.13,1.22301395461296e-06,1.44806483741212
ENSG00000170638.10,0.0018907913586604,-0.941444902689433
ENSG00000170776.22,0.00715051991558057,-0.511902166659873
ENSG00000170791.18,0.01475102912508,-0.711804108449791
ENSG00000170832.13,0.0120237220898219,-0.47484599000315
ENSG00000170836.12,0.0180200194311349,-0.656658288708327
ENSG00000170837.3,0.0319057220283969,-1.45367951913352
ENSG00000170855.4,0.00270617354192269,-1.05297479559782
ENSG00000170892.13,0.0088281999586436,-1.11221879454776
ENSG00000171115.4,0.0150281828937212,-0.725543509808931
ENSG00000171206.15,0.00890853798136451,-0.536274718463884
ENSG00000171222.11,5.3064881999197e-05,-1.22791228405157
ENSG00000171314.9,0.000107155110172503,-0.960930362548476
ENSG00000171320.15,0.00042412474553319,-2.33126304735892
ENSG00000171421.13,0.0059034842703792,-1.06170170925519
ENSG00000171497.5,0.0001509084219783,-0.797877829077205
ENSG00000171503.13,0.000866110817741606,-1.25092655329873
ENSG00000171557.17,0.00200521154125937,-3.76093472686558
ENSG00000171560.16,9.28138618830455e-06,-4.14569600248436
ENSG00000171634.18,0.000388339901792778,0.411977913922255
ENSG00000171792.11,8.2598919415407e-05,-1.3335128012441
ENSG00000171860.5,0.0130358685960924,-1.74082202029687
ENSG00000171928.14,1.85703791209149e-05,1.64893419203642
ENSG00000172113.10,0.00687190705062578,-0.807368624612246
ENSG00000172115.9,0.0110699350754729,0.355340825783422
ENSG00000172172.8,0.00411846637205158,-1.10229967129072
ENSG00000172336.5,0.00137956033671425,-1.34339994598954
ENSG00000172409.7,0.00124306125084618,-1.33740749376059
ENSG00000172428.11,0.00766298997808522,-0.850008523406745
ENSG00000172500.13,1.36494504086214e-05,-1.29660851788839
ENSG00000172586.8,0.00398289387349669,-0.955879744085942
ENSG00000172590.18,0.000132332796280274,-1.17021512863616
ENSG00000172716.16,0.000104073386737324,-1.11261182341422
ENSG00000172766.19,9.32895468374094e-09,1.2822318125218
ENSG00000172939.9,0.00169950991441278,-0.555044947916273
ENSG00000172954.14,0.0116559273406495,0.756536401045956
ENSG00000172977.13,0.0140777075168304,-0.717030398666699
ENSG00000173011.12,0.0145937341732523,-0.544909832874605
ENSG00000173020.11,0.000113424610595736,-0.853169542017955
ENSG00000173039.19,0.000736741218699193,-0.612558175201475
ENSG00000173110.8,0.00324504697442345,-1.34867091713812
ENSG00000173113.7,8.52151066362983e-05,-0.802889838018548
ENSG00000173120.15,0.00049481031733277,-0.57932798370183
ENSG00000173141.5,0.000152965289270089,-1.06926271750176
ENSG00000173153.17,0.00189266685636873,-0.969197882439802
ENSG00000173163.10,0.00406411676492767,-0.986316660280505
ENSG00000173171.15,0.0133687777460096,-1.0566920243463
ENSG00000173193.15,0.00524342720386997,-0.748010542356854
ENSG00000173218.15,0.015461645399912,1.07854637663595
ENSG00000173267.14,0.0100723783243815,-1.68456601629208
ENSG00000173272.16,0.0122637717971214,-0.896001053274469
ENSG00000173327.8,0.000855313441131589,-0.766172160902028
ENSG00000173372.17,1.10762991021311e-05,-2.08154025278117
ENSG00000173432.12,0.00110731012931534,-4.33667798622414
ENSG00000173451.7,0.0266842016159011,-1.12656431890425
ENSG00000173456.5,0.00541505584872498,-1.43236331598714
ENSG00000173457.11,0.00530262924668847,-0.958415222443164
ENSG00000173545.5,0.000101826979020788,-0.855958926479126
ENSG00000173575.22,0.00340993648154659,0.406144906501397
ENSG00000173611.18,1.00333884186052e-10,1.76269082292239
ENSG00000173660.12,0.00819311389421548,0.624366325889635
ENSG00000173692.14,1.15075690023279e-05,-0.735044529759942
ENSG00000173757.10,0.000638316374005882,-0.622273151368863
ENSG00000173786.17,0.00323297975238581,-1.02451019729513
ENSG00000173812.11,0.00411740799512875,0.680985214991909
ENSG00000173848.19,0.00307068233239845,-1.0243916362643
ENSG00000173905.9,2.39870097126477e-05,0.979572430262591
ENSG00000174007.9,0.0109025021202696,-1.36305330287453
ENSG00000174238.15,0.000298626090351235,-0.671257637065979
ENSG00000174243.10,0.00227521045996003,-0.566954237291321
ENSG00000174371.17,0.00686822656091679,-1.7463454684801
ENSG00000174547.13,0.00238211071471605,-0.939821772649044
ENSG00000174799.11,1.44172390021673e-06,0.912914309814466
ENSG00000174837.15,0.0011722471517467,0.935224248542553
ENSG00000174840.9,0.00703443269742551,-0.725500679927546
ENSG00000174891.14,1.90471498711155e-05,1.37708938732367
ENSG00000175061.18,0.00215475773858689,-0.763118568319536
ENSG00000175110.13,1.03950538066063e-05,-1.10959275528587
ENSG00000175213.3,0.0233700278575034,-1.15997560648107
ENSG00000175220.12,0.00188425486069534,-0.608660266816995
ENSG00000175224.17,0.000349950732576851,-0.610660799851006
ENSG00000175265.18,0.0180341464330468,1.69025947730259
ENSG00000175305.18,0.00801391649180483,-1.73964617759999
ENSG00000175334.8,0.00540555210420846,-0.611301356786575
ENSG00000175354.20,0.000406763613141144,-0.686125844058241
ENSG00000175376.9,0.00162519945206554,-0.901056314755722
ENSG00000175416.16,4.07675768386332e-05,-0.754030842936352
ENSG00000175467.15,0.000148519786003804,-0.839771519318246
ENSG00000175470.20,7.10861637277614e-07,0.942340749700568
ENSG00000175634.15,0.00718857133775095,-0.792249468510889
ENSG00000175768.13,6.06932220901528e-05,-1.01698777770938
ENSG00000175779.4,0.0108618083767758,1.59163583083179
ENSG00000175792.12,0.00474435119555681,-1.12224761249092
ENSG00000176018.13,0.000760428645074487,0.714570951091931
ENSG00000176058.13,0.0199605745390112,-1.18993258843631
ENSG00000176101.12,0.00178337987258839,-0.853009472089628
ENSG00000176102.13,0.0126759231163638,0.494841265312261
ENSG00000176340.4,0.00129923606344711,-1.00961057026213
ENSG00000176393.11,1.53856538137855e-05,-1.08235833229984
ENSG00000176619.13,6.21723408788466e-07,-1.41150496874335
ENSG00000176659.9,0.000421757620892117,2.03194242746989
ENSG00000176681.14,0.0021009978454324,1.34848256255852
ENSG00000176853.16,0.00538636016860627,-0.510257734151071
ENSG00000176894.10,0.00107547338861066,-2.17249488530974
ENSG00000176946.12,0.00489485103502659,-1.10300967056617
ENSG00000176974.20,0.00647291093111823,-1.14990482248162
ENSG00000176986.16,0.000265756512694298,-0.72747453966428
