gene_id,mean_padj,mean_FC
ENSG00000150093.20,0.00349369328270316,1.33041521689331
ENSG00000150316.12,0.00030498636766456,-1.06321236232217
ENSG00000150337.14,9.02458406316193e-06,-3.42533964389978
ENSG00000150594.7,0.00592209323392141,1.88234748802012
ENSG00000150637.9,5.57459116017673e-06,1.89442975435485
ENSG00000150681.10,1.0050898023196e-05,2.35299000408114
ENSG00000150712.11,3.34200234961548e-06,1.29605365623455
ENSG00000150753.12,0.00111263381314126,-1.22584695198363
ENSG00000150867.14,4.14015813072261e-05,0.989943702065393
ENSG00000150961.15,0.00144667546566325,-1.01471377387827
ENSG00000150991.15,1.91357658265453e-05,-0.738282604699416
ENSG00000150995.21,0.0035692871747426,0.903856786726711
ENSG00000151023.17,0.000326283050143748,2.65643019386766
ENSG00000151090.20,5.85612849367376e-06,2.26807453070774
ENSG00000151151.6,0.00229112381356063,-1.16294304045682
ENSG00000151414.15,0.00755799989922744,0.523859777240739
ENSG00000151422.13,2.74018163655582e-05,1.55503718898874
ENSG00000151466.12,0.00108896796492507,1.54621689887712
ENSG00000151474.23,0.00149057614826247,-1.42105482865835
ENSG00000151575.14,0.00515390062325458,2.10385651849109
ENSG00000151687.15,0.00388361656507741,1.47309479412626
ENSG00000151693.11,2.05611227402768e-05,1.83753288116706
ENSG00000151702.17,4.99661622505687e-05,0.718580108494681
ENSG00000151726.15,9.17193445787732e-07,-2.46174512075869
ENSG00000151748.15,0.000426582251318603,1.16480656651727
ENSG00000151779.13,0.000887851100122914,1.09353544529322
ENSG00000151789.12,0.0031303998588403,1.9996192937801
ENSG00000151838.12,0.000657480735323194,2.38652601046856
ENSG00000151948.12,0.000224997439522095,-1.97058657620859
ENSG00000152061.24,1.2925692990345e-05,1.72557934827803
ENSG00000152229.18,0.0109858181142494,0.74828931367853
ENSG00000152256.14,2.60572382862602e-05,1.37732125606837
ENSG00000152484.14,0.00405279545873679,1.17808915238363
ENSG00000152520.14,4.03041665372095e-06,0.835862473960066
ENSG00000152601.18,1.52136767057791e-05,1.6117008213152
ENSG00000152763.17,0.000646749190599873,1.56622626330168
ENSG00000152778.10,0.00387868804491226,-1.16977663869114
ENSG00000152795.18,0.00324887770550503,-0.608947188540844
ENSG00000152926.15,0.000220714295775958,1.42982316037067
ENSG00000152932.8,0.0082543073912819,1.49379074182194
ENSG00000152952.12,0.00191221961108527,1.3809863779457
ENSG00000153046.18,0.00704032165341408,0.934893734679595
ENSG00000153064.12,8.05364646788274e-09,1.70506086326961
ENSG00000153071.15,0.000346514241327903,1.3575396940315
ENSG00000153094.24,7.5689747091148e-05,-1.0446226942733
ENSG00000153147.6,0.00382998317479584,1.53421207669465
ENSG00000153162.9,0.000114639709857078,1.87503152630209
ENSG00000153179.13,0.000189411252793803,-0.792077487344767
ENSG00000153187.20,0.00182260300512225,-0.456204568859232
ENSG00000153214.11,0.0042192099110567,1.32989241483725
ENSG00000153250.20,0.00216885789984406,-0.794388374101532
ENSG00000153317.15,2.45792489388938e-05,0.98631769669108
ENSG00000153774.9,0.000173824942938069,-0.769254627759955
ENSG00000154127.10,0.0172493134143959,0.451149874977691
ENSG00000154146.13,0.000283556106470413,1.56462649462834
ENSG00000154188.10,2.79603179667114e-06,2.398493515609
ENSG00000154310.17,0.00290733699994483,0.818504130689304
ENSG00000154451.14,4.76944203274596e-07,-2.4014533073829
ENSG00000154589.7,5.60104442195462e-06,-2.44985852778246
ENSG00000154813.10,0.00034553786388971,-1.26909042835662
ENSG00000154839.10,0.000532802391490437,-2.84339835217978
ENSG00000154845.16,1.70783376517649e-05,-1.02311255023395
ENSG00000155090.15,2.65989674048038e-08,-1.85401835148102
ENSG00000155099.8,0.000171761555225812,1.33687197876134
ENSG00000155111.15,0.000832129753986784,0.84507516839466
ENSG00000155158.20,4.98585274866452e-05,1.57078956442038
ENSG00000155307.19,6.96688084302693e-07,-1.9717601195915
ENSG00000155368.17,1.52828209279738e-05,-0.999978242104614
ENSG00000155975.10,0.0028955775658203,0.961349021924929
ENSG00000156011.17,4.5821829968268e-05,1.38498055743892
ENSG00000156026.14,5.46225281722602e-05,1.44582273562428
ENSG00000156052.11,0.00486329044184097,0.860668849330856
ENSG00000156127.8,0.00937831440055332,-1.92797217077779
ENSG00000156206.14,4.28393453809119e-07,2.50454908796023
ENSG00000156256.15,0.000260311895172277,-0.866349251779436
ENSG00000156265.16,6.61867912992541e-06,2.73985063287852
ENSG00000156273.16,0.000142389548637274,-0.804413436246677
ENSG00000156535.15,0.0054507174794795,1.72713131851562
ENSG00000156587.16,8.34500973690331e-05,-1.72484566224737
ENSG00000156599.11,0.0152454318164311,-0.669976265447017
ENSG00000156642.17,0.000105781880471151,1.63461561727403
ENSG00000156675.16,0.000189242960081204,-1.02854051666858
ENSG00000157020.18,0.00432994943497318,-1.3219496057628
ENSG00000157191.20,0.00141137476289385,-0.642512835258078
ENSG00000157456.8,5.67833139718021e-05,-3.14873873228501
ENSG00000157500.12,0.00328541888715774,0.406089479073076
ENSG00000157551.19,6.30822806936633e-06,-2.71196679314813
ENSG00000157570.12,0.000560776238028449,1.53853046846913
ENSG00000157778.9,0.00823776242635011,-1.54206180986562
ENSG00000157837.16,1.46832188603499e-05,1.76693093331925
ENSG00000157978.12,0.00612470463009276,1.05528068086842
ENSG00000158411.11,0.00966835966477995,1.51665795382541
ENSG00000158457.6,0.000224065422435066,1.47044536728396
ENSG00000158470.5,9.06401908718333e-08,-2.12543191079632
ENSG00000158560.14,0.00794647937899338,1.74378118366505
ENSG00000158636.16,0.00867120152509947,0.618883048841555
ENSG00000158710.15,0.000482179336114654,1.13858630121411
ENSG00000158825.6,1.42138555658947e-05,-2.26730938164517
ENSG00000159128.15,5.30739312258415e-07,-1.3987677957098
ENSG00000159210.10,0.00039141026903299,-1.33459578513565
ENSG00000159216.19,3.8706074443453e-08,1.59513157391905
ENSG00000159256.13,0.00339340805023351,1.34288488798775
ENSG00000159348.13,0.0164800478254174,1.01656529772483
ENSG00000159388.6,0.000320875751505997,-0.802092143157231
ENSG00000159399.10,0.00018464141756884,-1.12478664528964
ENSG00000159403.18,0.00275453479579782,-2.36636636133489
ENSG00000159479.17,0.00029286780213358,-1.71755449873289
ENSG00000159496.15,2.026865559724e-08,-3.56859553264947
ENSG00000159625.15,0.00282918421376756,1.71697823307103
ENSG00000159873.10,0.00285566658753123,-1.043584670968
ENSG00000160014.17,0.00265226832065131,0.930249764590577
ENSG00000160190.14,0.0028989080987273,1.17096062825654
ENSG00000160255.18,0.00204850287118025,-1.20029169417769
ENSG00000160551.12,0.000325474458842435,1.24956583008231
ENSG00000160888.7,6.34005604390363e-05,-1.43087824624387
ENSG00000160932.11,3.01110285640099e-06,-2.03378483942855
ENSG00000161057.13,0.000119399050661311,-1.1871952698275
ENSG00000161526.15,0.00150906045520498,-0.768189302922318
ENSG00000161800.13,0.00133698591841757,-1.71484570331585
ENSG00000161888.11,8.24461878040604e-05,-2.31941030066194
ENSG00000161940.11,0.00703969112671236,-0.989196880453555
ENSG00000161981.11,0.00311962823441217,-1.65575896508351
ENSG00000162366.8,0.000347735180524466,2.50183664650112
ENSG00000162367.11,4.11663460119162e-05,1.36289612146555
ENSG00000162368.14,9.87041376282065e-05,1.16218758906859
ENSG00000162385.11,0.000258915461847352,-1.05150529668038
ENSG00000162419.13,0.00345764803321671,-0.850482846467096
ENSG00000162441.12,0.001245748499441,1.11919753333789
ENSG00000162496.9,2.19239756556275e-06,1.71222374969278
ENSG00000162551.14,8.85139958736181e-07,-3.78292337792396
ENSG00000162645.13,9.71298220906507e-09,-1.85472119679265
ENSG00000162654.9,0.00699400138582733,-1.38912996172644
ENSG00000162676.12,0.00887927133906068,-2.10922497795021
ENSG00000162702.8,0.000562656676790196,-1.18123495149237
ENSG00000162711.18,0.0148356135980793,-1.43639010327192
ENSG00000162747.12,3.80572626325526e-10,-3.52295038093526
ENSG00000162783.11,0.000255311645521461,-1.27759805412977
ENSG00000162819.12,0.00711343771306119,1.06276974225607
ENSG00000162852.14,0.000859276099093071,1.52059114096409
ENSG00000162994.16,0.000550524390245875,1.56204783151089
ENSG00000162999.13,0.00309025712062357,1.80617515950758
ENSG00000163110.15,4.27846256149458e-08,1.06497007262343
ENSG00000163162.9,0.0106816934004166,-1.40467653346478
ENSG00000163170.12,0.00100549186166089,-1.63989462067976
ENSG00000163171.8,3.27597729127321e-05,-1.20593641752908
ENSG00000163191.6,5.8720773012597e-08,-2.02525322440092
ENSG00000163220.11,6.0340970125071e-19,-3.60105501255712
ENSG00000163221.9,9.54936227215626e-10,-3.5560228182819
ENSG00000163249.13,0.00222440156557286,0.88473030406703
ENSG00000163319.11,0.00195800063317192,-1.22709320636624
ENSG00000163444.12,0.00465246105494539,-0.783243932340342
ENSG00000163464.8,0.00118335292755855,-1.99290810523111
ENSG00000163466.16,0.000139809641654207,-0.411355496715608
ENSG00000163512.14,0.00297549250129792,-1.27806404312214
ENSG00000163563.8,2.91234599887018e-14,-2.16674708303893
ENSG00000163565.19,0.00116928092064411,-0.948271681019079
ENSG00000163586.10,0.00292079088804676,-3.17269496774185
ENSG00000163590.14,0.00434691648328693,1.53923953442964
ENSG00000163602.11,1.89414505236284e-06,1.68474517406404
ENSG00000163605.15,0.00399494827138639,-0.549029208119748
ENSG00000163625.16,0.000872819749886479,-1.20500411653693
ENSG00000163659.13,0.00416794341320892,-0.924752540483757
ENSG00000163681.16,4.4812973011433e-05,1.04442068774365
ENSG00000163694.15,1.11921868128622e-06,-1.85405060772918
ENSG00000163735.7,1.0673923924545e-07,3.03070277638561
ENSG00000163736.4,2.25182654315161e-07,2.2601365939479
ENSG00000163737.4,0.00026350086504637,1.60169849638729
ENSG00000163754.18,2.23240420456609e-08,-2.45334943499484
ENSG00000163781.14,0.00436949828916317,-0.642156090996104
ENSG00000163788.14,0.00476725043146211,-0.466269091340956
ENSG00000163823.4,7.91577474649913e-07,-2.72351125287665
ENSG00000163840.10,4.34605673657178e-06,-1.28632144507832
ENSG00000163872.16,0.00484394943750151,0.638733923545069
ENSG00000163898.10,0.000133488625402054,1.77146987722513
ENSG00000163931.16,8.73254251671217e-08,-1.39668293023125
ENSG00000163938.17,0.00426032987875672,-0.785848222245263
ENSG00000163960.12,0.000935616003812232,1.59185935149201
ENSG00000163961.4,0.0075806665753366,0.979270766428372
ENSG00000163993.7,0.000639136756654174,-2.96944041402221
ENSG00000164032.12,0.000506064924147863,-1.01330153163522
ENSG00000164045.12,0.00616128989478511,-2.47296610390107
ENSG00000164047.6,0.000220149083343123,-2.83051317152259
ENSG00000164054.16,0.00147986658784722,-0.921095572645601
ENSG00000164096.13,0.000385685687955254,0.981436416108377
ENSG00000164100.9,0.00157204241553443,2.25242582425965
ENSG00000164104.12,9.54936908164412e-11,-1.90360867720724
ENSG00000164109.14,0.0070531518611793,-1.77446701986827
ENSG00000164111.15,5.85573278876822e-06,-1.19935448438886
ENSG00000164116.17,0.00011950550589517,1.46211516753495
ENSG00000164120.14,0.0182773491838637,0.979776893287101
ENSG00000164167.12,0.0039731117559504,-0.86197420903559
ENSG00000164171.11,0.00250858013376586,2.15759354273808
ENSG00000164172.20,0.00915896197567391,-1.05781901582607
ENSG00000164181.14,7.17112734774139e-05,1.79678108112327
ENSG00000164236.12,0.00108878869046871,1.27213319243333
ENSG00000164253.14,0.000333595034754066,0.683457992600465
ENSG00000164405.11,0.00647042718595499,-1.33361056371253
ENSG00000164609.10,0.000125120244879691,-0.638211861385717
ENSG00000164611.13,0.000619570467872007,-2.23306359259463
ENSG00000164659.15,0.0139563722284495,1.30102962604237
ENSG00000164675.11,0.00431783365695326,2.06238997696966
ENSG00000164687.11,0.0128503386418644,-1.17651511201108
ENSG00000164713.10,3.31248449602776e-06,-1.60530414950396
ENSG00000164754.15,0.00558763556534364,-0.389823067566653
ENSG00000164758.7,0.019214859419303,-1.0621135585237
ENSG00000164821.5,2.9954896384841e-06,-4.33975179189111
ENSG00000164919.11,0.00104008764824661,-0.660272671260852
ENSG00000164924.18,1.234306211509e-06,1.37711638113543
ENSG00000165029.17,0.0114107469802695,-1.56988929396916
ENSG00000165030.4,1.67812082895251e-09,-2.89530554429412
ENSG00000165156.15,0.00226564201365287,-0.715724130793603
ENSG00000165178.9,0.00259842862073648,-1.19443494507593
ENSG00000165244.7,0.00515627479168471,1.28895365540971
ENSG00000165264.11,0.00145108808004509,-1.36945493832794
ENSG00000165309.14,5.20037254695472e-05,2.96860739969065
ENSG00000165475.15,9.10591775124004e-05,1.27110284939467
ENSG00000165502.7,1.1225154799698e-05,-0.77178283909013
ENSG00000165527.7,6.97834504711739e-05,-0.701546336273178
ENSG00000165646.14,0.00387207306981079,1.77767482984417
ENSG00000165672.7,0.000216079472349863,-1.10060614964406
ENSG00000165678.21,0.00066786998687472,-0.779250135971274
ENSG00000165702.15,0.000222248315067394,1.50027164977373
ENSG00000165886.5,0.00105477711691803,-2.30914791436373
ENSG00000165914.15,0.00475367310169571,1.08575759010172
ENSG00000165929.13,1.43110307562127e-05,1.36097683543821
ENSG00000165949.12,0.000617632457254585,-2.49886670737175
ENSG00000166035.11,0.00244655914635436,1.75693234386723
ENSG00000166086.13,0.000557473484573698,1.87688559577698
ENSG00000166148.4,2.37721939766264e-07,2.45672265017333
ENSG00000166164.16,0.00543862482430678,-0.628407272694414
ENSG00000166170.11,0.00112241270241204,-0.611350358815726
ENSG00000166266.14,0.000988803930169485,0.956966617296547
ENSG00000166333.14,0.0124866857893551,0.783654700201914
ENSG00000166340.18,0.00889413284674347,1.21818926571527
ENSG00000166377.20,0.00919130334721095,1.44051791980015
ENSG00000166508.18,0.00183734620066112,-1.04630887972034
ENSG00000166523.8,6.97198539611657e-07,-2.44330897595813
ENSG00000166527.8,0.00550131197707188,-2.16212203011885
ENSG00000166562.9,0.00100073000340199,-1.27973998514884
ENSG00000166598.16,0.000166486012063184,-0.921976981316937
ENSG00000166710.21,7.90340895160152e-05,1.81367525243995
ENSG00000166794.6,3.45279653193525e-06,-1.22605804304763
ENSG00000166797.11,0.00151280495336488,-0.969563732184925
ENSG00000166801.17,0.00612596523510551,-0.933664041788066
ENSG00000166831.9,0.0223739448259171,1.52441567453236
ENSG00000166851.15,0.00968111335855868,-2.23857042246363
ENSG00000166888.12,0.00176300636270889,-0.827433558001385
ENSG00000166900.17,0.000106729031457393,-1.88707622435305
ENSG00000166902.5,0.00399907805647096,-1.23015809349846
ENSG00000166912.17,2.70856005850781e-05,0.760774316705161
ENSG00000166913.13,7.72191651661588e-05,-0.770396053577883
ENSG00000166974.13,1.59680902877699e-06,1.2450015949305
ENSG00000167081.18,0.0142899160346166,0.572417062263603
ENSG00000167088.11,0.000155504558413317,-1.04657514786169
ENSG00000167100.15,0.00618075746050516,1.35324789632367
ENSG00000167208.15,0.00200536678683619,-0.82666177620708
ENSG00000167210.17,0.0125210971747656,1.16465335451148
ENSG00000167315.18,0.0196857064024034,-0.851337855268767
ENSG00000167325.15,0.00399336867569843,-1.07310737693424
ENSG00000167460.17,0.0120987355486313,0.854991127770732
ENSG00000167470.13,8.35525074314759e-06,-1.25870009929477
ENSG00000167552.15,0.000811792286658591,-1.29261771516858
ENSG00000167553.16,0.00298553872224037,0.834642438209877
ENSG00000167632.18,0.000486904707287163,1.17526269801574
ENSG00000167645.17,0.00591304473074295,1.21102534882967
ENSG00000167815.12,0.000337514007550932,-1.57095385635139
ENSG00000167862.10,0.00487308786023559,-1.62385880954707
ENSG00000167996.16,0.00322164373395765,0.816595275286853
ENSG00000168028.14,0.0139338229998053,-0.551021287490825
ENSG00000168090.10,0.0097848023204653,-0.866519585228876
ENSG00000168172.9,2.89334366907942e-05,1.13888003655627
ENSG00000168209.6,0.00533256851854455,-1.29545074628825
ENSG00000168214.21,0.000348458574059617,-0.876187253817068
ENSG00000168264.11,1.38600390063794e-07,-1.15771950809573
ENSG00000168275.16,0.00496251752020505,-1.44594808224931
ENSG00000168288.13,0.000621108640360783,-1.10055285551598
ENSG00000168298.7,3.46546007187872e-14,-1.7265096991326
ENSG00000168300.14,0.00180441063300446,1.49859292031208
ENSG00000168303.9,0.00153828532796498,-1.13901112224369
ENSG00000168385.18,0.000396392694433948,0.752860485427247
ENSG00000168393.13,0.0119249690889868,-1.44135674317398
ENSG00000168439.17,0.00792772396957648,-1.07734629985861
ENSG00000168461.13,0.000545140349585879,0.984755523874531
ENSG00000168496.4,0.00832002435785238,-2.01999974497244
ENSG00000168497.5,3.26934288231449e-05,1.93591275529327
ENSG00000168517.11,0.000444541962885809,1.53466329501781
ENSG00000168615.13,0.00235715225201404,1.36722409196318
ENSG00000168904.15,0.00718111234550519,0.969400404807259
ENSG00000169020.10,0.00246875809077883,-0.641383572259576
ENSG00000169021.6,0.00877224264236554,-1.32029414636017
ENSG00000169047.6,0.00451216222823911,1.24342269352831
ENSG00000169129.15,0.000811487860036547,1.11593946253294
ENSG00000169223.15,0.00780107531703481,-0.92096930581303
ENSG00000169224.13,0.00455241379642891,1.72775003191792
ENSG00000169230.10,0.0014675515739448,-1.10029393922186
ENSG00000169313.10,0.000213833216878954,2.00596311865271
ENSG00000169379.17,0.00747139334433662,1.53389653386514
ENSG00000169385.3,0.00291018146412418,-3.62004350363682
ENSG00000169398.19,2.18727959305461e-06,1.44534313160652
ENSG00000169490.17,0.00212218794662006,1.16039902804576
ENSG00000169504.15,0.00850636672067969,0.872386365978853
ENSG00000169519.21,3.91737446292253e-05,1.78145156228248
ENSG00000169621.10,0.000130893393501362,1.63343622456783
ENSG00000169641.13,0.00775546185124373,-0.657486041499334
ENSG00000169714.17,1.3606244929169e-06,-1.09788097604285
ENSG00000169756.16,2.4518985680132e-05,1.74226304483777
ENSG00000169860.7,0.00343289898175783,1.58120444601
ENSG00000169902.15,0.00038697866673663,1.58519825198403
ENSG00000169905.13,0.0189118534690051,-0.471060468630647
ENSG00000169925.17,0.0083302389064803,0.609291083248034
ENSG00000169946.14,0.00896197011127818,1.49976702594632
ENSG00000170035.16,0.0079139105329705,1.14977602836128
ENSG00000170043.12,0.000545785609073511,1.41124298178794
ENSG00000170144.21,0.00249745014337816,-0.456709053917892
ENSG00000170185.11,0.00134714925903057,-0.898420895637862
ENSG00000170271.11,0.0131123944474256,1.15507495283465
ENSG00000170296.10,0.00190096455826298,-0.744835353108924
ENSG00000170312.16,0.00185754129105336,-1.87211409766136
ENSG00000170323.9,0.00550802191928514,-1.6121359423365
ENSG00000170340.11,0.00325711117886118,-1.13060446243519
ENSG00000170345.10,5.83060041635805e-05,-2.56227621518534
ENSG00000170515.14,0.0030776343250739,-0.733441634388137
ENSG00000170525.21,7.32157624025253e-05,-1.71139490470716
ENSG00000170571.12,4.36988648603568e-09,-1.41586632891243
ENSG00000170860.4,0.00766933906632325,-0.902956506194409
ENSG00000170871.12,0.00220111010186148,-0.671468662609515
ENSG00000170873.19,0.00365441290836797,0.651002096041554
ENSG00000170956.17,0.00564095877444476,-2.3163485970354
ENSG00000171049.9,0.000646160093055094,-2.47732650861478
ENSG00000171051.9,4.28952478412731e-06,-2.58276343439975
ENSG00000171223.6,2.29415941624408e-08,-2.01929299094124
ENSG00000171236.10,7.93889878758606e-06,-3.71873750117627
ENSG00000171241.9,0.00145836886328973,-2.75946854246037
ENSG00000171302.17,0.00100931180547946,-1.33373043098914
ENSG00000171310.11,0.00814406958767411,-0.969158952277517
ENSG00000171385.10,1.40835634078655e-05,2.27432449803906
ENSG00000171492.14,4.28426946303351e-05,1.42400679372118
ENSG00000171502.15,0.00321243929144265,1.47598349272234
ENSG00000171530.15,7.26384160666644e-05,-0.857290474779919
ENSG00000171564.12,0.00364768887610867,-4.40809514695378
ENSG00000171611.10,0.013931983108797,1.20626276483035
ENSG00000171681.13,0.00968071277723305,0.630058087096014
ENSG00000171700.14,2.12276678253857e-05,-1.05341270806573
ENSG00000171735.19,3.51138223473882e-08,1.79981206754064
ENSG00000171777.16,0.00841607764347908,-1.29996960016713
ENSG00000171848.16,2.59417577207888e-10,-3.54091143301731
ENSG00000171862.11,0.00634762135347673,-0.462033753180669
ENSG00000172007.7,0.00219913099984371,-1.06925287733693
ENSG00000172081.14,0.00807251522854317,-0.988056758742044
ENSG00000172159.16,0.000842893045059541,1.16233157435337
ENSG00000172164.15,0.000300135819285684,1.00404308446313
ENSG00000172183.16,0.00324239415177034,-0.952117956676977
ENSG00000172216.6,0.000187061821290995,-1.64998873809521
ENSG00000172232.10,0.00464821882254637,-3.72529304618148
ENSG00000172239.14,0.000761839368687006,-1.13059303534724
ENSG00000172322.14,0.00549653441632594,-1.31903390833033
ENSG00000172354.10,0.000346728862306088,-1.21838568290185
ENSG00000172403.11,0.0119461663417352,-1.63221656682584
ENSG00000172432.19,5.72477800955053e-05,1.09998727412293
ENSG00000172531.16,0.000243116510668336,-0.831285908179943
ENSG00000172572.7,0.000106461562710695,1.8210853704035
ENSG00000172578.12,4.82769615721365e-05,0.82911610361621
ENSG00000172794.20,0.00798965911926973,0.999236511461737
ENSG00000172819.17,0.00488087049720777,0.989122068889281
ENSG00000172845.18,0.00313683501427218,-0.405164434212504
ENSG00000172869.15,0.000615104390036425,0.70325915819759
ENSG00000172922.11,3.54650054342729e-05,-1.27544496238204
ENSG00000172927.8,1.20695885112925e-08,3.33408704106749
ENSG00000172936.16,0.0037982764375852,-1.23903257379625
ENSG00000172965.17,1.2035211176637e-07,1.59053238119257
ENSG00000172992.12,0.00571136092742616,0.903522697554136
ENSG00000173210.20,0.0067563395811708,0.935848733350924
ENSG00000173221.14,1.41536861909776e-13,-2.02612358668868
ENSG00000173281.5,7.19267527955405e-06,-1.8449708637304
ENSG00000173334.4,1.76199200335572e-06,-2.23359464781616
ENSG00000173369.17,0.00513183839517481,-2.33348205657007
ENSG00000173442.13,0.00245121277089304,-1.11573584070605
ENSG00000173465.8,0.0124869894053909,-1.17348965469636
ENSG00000173517.11,0.0047288148582641,-0.756154216466417
ENSG00000173542.9,7.62643525195296e-05,1.62008219195228
ENSG00000173597.9,0.00113610250172146,-1.72154451521002
ENSG00000173626.10,3.53858578304894e-05,2.07024892753946
ENSG00000173846.13,0.0128701004539673,-1.72031504038799
ENSG00000173889.16,1.67506350357946e-05,1.15931236327293
ENSG00000173890.17,0.000156364552629669,-1.60450754370248
ENSG00000173915.16,0.0264277631658961,-0.57142796749971
ENSG00000173930.9,9.44743699097661e-06,-2.77318363065125
ENSG00000173960.14,0.00229162036226646,1.33283327725295
ENSG00000174013.8,0.00554780252081535,-1.37252075975206
ENSG00000174021.11,0.000127754432296402,-1.01698152865645
ENSG00000174125.8,0.000233387945383996,-1.45088570766674
ENSG00000174437.18,0.00078086640069724,0.961751489316675
ENSG00000174446.13,0.00944216746429869,-0.830016215115751
ENSG00000174485.16,0.00207640995203319,0.938465178341834
ENSG00000174718.12,0.00265270399571441,-0.645230929427191
ENSG00000174744.14,0.00127390727577769,-1.1502050406508
ENSG00000174780.17,0.00021832748758847,-0.620902733171218
ENSG00000175029.17,0.0108163487532197,-0.666288591017487
ENSG00000175073.8,0.00690268654355404,-0.518741602566783
ENSG00000175155.11,0.000136872586520095,1.06067973518039
ENSG00000175161.14,0.000967706279210268,2.42558869910511
ENSG00000175164.16,0.00243856803200196,1.72990117757765
ENSG00000175197.13,0.0140102206506903,-1.55680298288378
ENSG00000175198.17,0.000479630209599658,1.25836703167287
ENSG00000175387.16,0.000508706037701924,0.648074761790192
ENSG00000175471.19,5.85409463394069e-05,1.08104469959664
ENSG00000175550.8,0.00063101267938933,-0.805615415757633
ENSG00000175582.20,4.66047161064606e-06,1.40962234662303
ENSG00000175746.6,3.91184782002071e-08,4.00306504043982
ENSG00000175756.13,4.95583033538512e-06,-1.40999854828342
ENSG00000175984.15,0.000653294303377909,1.6076871420295
ENSG00000176386.9,0.00407043581211509,-0.879397663488403
ENSG00000176597.12,0.000320641423310285,-2.5858799972193
ENSG00000176783.15,0.00727513625514135,1.40475357916342
ENSG00000176788.9,1.00282837032587e-06,-2.316662461805
ENSG00000176890.16,1.35251483562457e-05,-2.5751296738714
ENSG00000176903.5,0.00624728695589022,1.12845058110653
ENSG00000177105.10,1.70021518030607e-05,-0.830151795010776
ENSG00000177119.17,0.0018095815342338,1.42259294070349
ENSG00000177125.5,0.00271990642609016,0.823176824243139
ENSG00000177200.18,1.51150242005048e-09,1.66233897106493
ENSG00000177272.9,0.00271634242583038,1.31087703792079
ENSG00000177409.12,0.00375987116313695,-1.64074557153914
ENSG00000177425.11,0.00512377142212672,1.25872565294716
ENSG00000177565.18,0.0042274043568454,0.653853252726315
ENSG00000177606.8,2.87880861338114e-05,-1.75676276235815
ENSG00000177700.6,0.000972446659994033,-0.8992574910278
ENSG00000177889.10,0.00149351744076081,-0.863416694626311
ENSG00000178033.6,0.0059512826817471,1.35988430629146
ENSG00000178719.17,0.00252864103621505,-1.35267502242409
ENSG00000178852.16,1.10939912288201e-05,2.48238343451445
ENSG00000178951.9,0.0163807079888994,-0.434306227375533
ENSG00000178988.11,0.0167181576907895,-0.548576626568753
ENSG00000178996.14,1.16250988612851e-05,-1.00282499662763
ENSG00000178999.13,0.00132612258059523,-3.12554637564461
ENSG00000179119.15,2.02727315899834e-05,-1.0454123105601
ENSG00000179195.16,0.00185610915260889,0.823056826673665
ENSG00000179218.15,7.43411628645392e-06,-1.15294094242554
ENSG00000179262.10,0.00110139833071968,-0.842254277267259
ENSG00000179348.12,0.00316025837275479,1.01320143745412
ENSG00000179715.13,0.00930022498367575,1.09284793093908
ENSG00000179750.16,0.00318793494100371,-2.99143705457029
ENSG00000179820.16,0.0101320559068003,-1.98296819128154
ENSG00000179869.15,4.30717774497787e-08,-3.4440375649162
ENSG00000180185.11,0.00878764566327269,-1.17814575043303
ENSG00000180190.13,0.000117765148219631,1.69243022675177
ENSG00000180304.14,0.00409845661625749,-0.744722981206847
ENSG00000180353.11,0.00782732804406604,-0.715377522753853
ENSG00000180354.16,0.000851982611374122,1.27235773323367
ENSG00000180370.10,0.00751738356320853,-0.477979884696142
ENSG00000180530.11,2.29358819956076e-05,1.57652771139059
ENSG00000180573.10,0.000336747531036632,1.21064644440479
ENSG00000180628.15,8.67130701641447e-08,1.95391498810456
ENSG00000180694.14,0.00339452812143601,1.19568881633676
ENSG00000180871.8,3.61776283550898e-05,-2.33561805955349
ENSG00000180914.11,0.00322822517766145,1.98060753298938
ENSG00000181104.7,0.00666555890547478,1.64151638495601
ENSG00000181274.7,0.000592591664924075,-1.59727051498256
ENSG00000181381.15,0.00275330822851513,-1.17365415498919
ENSG00000181467.5,0.00127093073828448,0.722928994631987
ENSG00000181631.7,0.00291605506899066,-1.76535118423508
ENSG00000181804.15,7.65565521121938e-08,2.22692303499356
ENSG00000182117.6,0.00463316527940252,-0.861829961570705
ENSG00000182253.15,5.45089141622141e-06,1.65646399787033
ENSG00000182400.15,0.0094511873305062,0.811907239482909
ENSG00000182481.10,0.00698206502014997,-1.62307219655612
ENSG00000182541.18,5.77831679249149e-05,-2.49011600850355
ENSG00000182718.18,0.000617502820873749,-0.892187539329831
ENSG00000182732.18,0.000838243747048372,1.40747789048487
ENSG00000182795.13,0.00386244138773623,1.48591651435859
ENSG00000182831.12,0.000215311905158901,-0.725295182149913
ENSG00000183023.18,0.00695599320802712,-1.04403395450852
ENSG00000183044.12,0.00519780741108407,1.03999187335371
ENSG00000183255.12,0.00302252281669126,0.855239524189263
ENSG00000183431.12,0.000359146347646699,-0.716516855712446
ENSG00000183621.15,0.000494934661275108,2.18274679815073
ENSG00000183648.11,4.49618626638411e-05,-1.00876617395507
ENSG00000183696.14,0.00203946117817559,-1.58389508512576
ENSG00000183726.11,0.000645739422575758,1.41319237746483
ENSG00000183762.13,0.000598802095224992,-2.71527100655861
