"ENSG00000137312.15"	"ENSG00000138411.13"	"ENSG00000138772.13"	"ENSG00000005810.19"	"ENSG00000137710.17"	"ENSG00000115271.11"	"ENSG00000096060.15"	"ENSG00000176788.9"	"ENSG00000185201.17"	"ENSG00000143546.10"	"ENSG00000163221.9"	"ENSG00000196405.13"	"ENSG00000084070.12"	"ENSG00000131016.17"	"ENSG00000133106.15"	"ENSG00000130816.17"	"ENSG00000135636.15"	"ENSG00000142657.21"	"ENSG00000172493.23"	"ENSG00000132589.16"	"ENSG00000163220.11"	"ENSG00000137575.12"	"ENSG00000105835.13"	"ENSG00000163191.6"	"ENSG00000090376.11"	"ENSG00000100504.17"	"ENSG00000124942.14"	"ENSG00000059728.11"	"ENSG00000189067.14"	"ENSG00000144118.14"	"ENSG00000198604.11"	"ENSG00000152818.18"	"ENSG00000100906.11"	"ENSG00000163563.8"	"ENSG00000184863.11"	"ENSG00000112062.11"	"ENSG00000183688.4"	"ENSG00000149311.20"	"ENSG00000188895.12"	"ENSG00000015133.19"	"ENSG00000157601.15"	"ENSG00000074201.9"	"ENSG00000075785.14"	"ENSG00000010810.17"	"ENSG00000104964.15"	"ENSG00000169442.9"	"ENSG00000198961.10"	"ENSG00000101265.16"	"ENSG00000130811.12"	"ENSG00000135842.17"	"ENSG00000184640.20"	"ENSG00000111335.14"	"ENSG00000180530.11"	"ENSG00000091039.17"	"ENSG00000186470.14"	"ENSG00000135821.19"	"ENSG00000151726.15"	"ENSG00000108107.15"	"ENSG00000161405.17"	"ENSG00000148180.21"	"ENSG00000197321.15"	"ENSG00000113387.12"	"ENSG00000177156.11"	"ENSG00000166750.10"	"ENSG00000100106.22"	"ENSG00000100644.17"	"ENSG00000158711.14"	"ENSG00000019582.16"	"ENSG00000173821.19"	"ENSG00000187514.17"	"ENSG00000021355.13"	"ENSG00000143226.15"	"ENSG00000111640.15"	"ENSG00000288701.1"	"ENSG00000105220.17"	"ENSG00000132530.17"	"ENSG00000137959.17"	"ENSG00000205413.8"	"ENSG00000133961.21"	"ENSG00000134333.14"	"ENSG00000275713.2"	"ENSG00000099204.20"	"ENSG00000146278.11"	"ENSG00000118564.15"	"ENSG00000188906.17"	"ENSG00000103653.17"	"ENSG00000112081.17"	"ENSG00000132510.11"	"ENSG00000117091.10"	"ENSG00000080371.6"	"ENSG00000143545.10"	"ENSG00000186407.7"	"ENSG00000106948.17"	"ENSG00000213626.13"	"ENSG00000065978.19"	"ENSG00000065613.15"	"ENSG00000118680.14"	"ENSG00000153113.24"	"ENSG00000100030.15"	"ENSG00000141480.18"
"cfrna_kd_19"	7.41062127529392	5.47180838441724	6.55360058417464	7.21337657381731	7.10355473326255	6.32670356712729	6.85488052045568	7.18669961497186	7.82761329294028	10.3482997676264	5.79472352895848	5.64275965826991	6.85488052045568	5.0461691039989	7.70158952775054	6.3750813435865	7.33979227128676	7.68264992973429	6.92121676888392	7.31538428722384	10.5522005923453	6.74921725602275	7.91131889205469	8.33150314816506	6.55360058417464	7.01528663396198	9.05241990484794	6.98461198882231	6.51103087595699	7.41062127529392	6.98461198882231	8.07994673402837	6.92121676888392	8.47037201322209	6.82052084142767	6.2246785043922	6.3750813435865	6.32670356712729	6.17075862883434	6.92121676888392	7.82761329294028	6.55360058417464	8.00573583662	6.32670356712729	6.3750813435865	5.47180838441724	6.63509828130942	6.92121676888392	6.71218336336297	6.74921725602275	7.33979227128676	6.67416196682983	6.92121676888392	6.74921725602275	6.85488052045568	6.98461198882231	6.46714605243283	9.05976882792763	5.99535212169677	7.01528663396198	6.59493277246004	6.71218336336297	7.81027170548573	6.27661215633502	6.2246785043922	6.32670356712729	5.64275965826991	8.15052026210618	8.15052026210618	10.7354139593176	7.2652867097071	6.11469056299299	9.56220995224981	6.78531417757295	6.67416196682983	7.33979227128676	8.41412698867951	7.33979227128676	6.85488052045568	7.10355473326255	7.43347540432522	6.51103087595699	6.11469056299299	5.79472352895848	6.3750813435865	7.13180895075005	6.59493277246004	6.42186086293527	6.51103087595699	6.95326548258009	7.82761329294028	8.06540734854674	7.68264992973429	3.82852419923233	9.53082756384851	6.98461198882231	7.33979227128676	6.95326548258009	6.63509828130942	7.04531782476536
"prevail_cu_cfrna_366"	7.0962549888969	5.92981997101643	4.7058148588575	7.18213313234396	6.50117222625684	6.11800586746649	7.64182447881184	6.62948334867976	8.43565875395559	10.4559427510078	7.13983709421836	5.58896596053344	7.70111073022546	5.13303296591382	8.50377167929576	7.0048996313079	7.18213313234396	7.22321726635243	7.22321726635243	6.28392945950298	10.7883103540803	7.30201581690652	8.60026142264505	9.05079658583314	7.37671245588407	6.43239277845749	9.47214915383022	7.54804383497335	7.64182447881184	7.0962549888969	7.54804383497335	7.89125732474573	7.0962549888969	8.61573326812623	6.36010663106929	6.74718151561958	5.92981997101643	6.95693879292804	6.11800586746649	6.0270730631627	8.38237461461254	7.18213313234396	7.78569608720412	5.92981997101643	8.14703399384822	7.30201581690652	6.80257808521889	7.54804383497335	6.74718151561958	6.20340867597209	7.67177306182812	7.70111073022546	6.74718151561958	6.50117222625684	6.80257808521889	7.94126988683209	7.13983709421836	9.319938636874	6.20340867597209	6.68954687779639	6.11800586746649	6.0270730631627	7.67177306182812	7.26315738967164	6.56677427544325	6.28392945950298	7.13983709421836	8.22982650353251	8.20957018217406	10.9156004868056	7.13983709421836	6.74718151561958	9.27193305257124	6.36010663106929	6.28392945950298	8.22982650353251	8.61573326812623	8.18902496673963	7.67177306182812	6.9073143265467	6.0270730631627	6.28392945950298	7.75804986256099	6.80257808521889	6.80257808521889	7.18213313234396	6.36010663106929	6.85590556475445	6.43239277845749	6.11800586746649	7.37671245588407	9.42902431450879	7.54804383497335	6.36010663106929	9.36639767638698	6.11800586746649	7.61123891130782	7.41265240330495	6.0270730631627	7.26315738967164
"prevail_cu_cfrna_374"	6.76340441737956	5.44166769841937	5.44166769841937	7.10534498835924	6.31271940435949	6.53080136264626	5.64632917216359	8.12608110609729	9.26924193805042	9.8443389273387	6.47934314391028	6.62844619603297	7.76974233953664	5.73820995542778	7.70444206281907	6.42594933579839	7.03610685599064	6.71982245810399	7.17139130291767	7.10534498835924	10.7587402045916	7.94954849394784	10.2391293426017	8.62635150012708	6.53080136264626	6.37046592579003	9.54857284154243	9.00606735194595	8.37003469172904	7.138748506174	8.02277827897461	8.25321531972329	9.95127719754321	9.12715285394149	7.29500426912658	5.73820995542778	6.8056947966163	7.4088095497854	6.88669474069779	6.58046135872685	7.03610685599064	6.62844619603297	8.02277827897461	6.62844619603297	7.65920130898295	7.138748506174	7.29500426912658	7.8723932607224	6.71982245810399	7.8723932607224	8.05804233522949	5.98208099488966	6.1237940049605	7.53945100610187	6.2525132650718	8.69513014099589	7.48861069261794	9.14364974822315	6.71982245810399	6.58046135872685	6.71982245810399	7.20330746019741	7.98662889642683	7.138748506174	6.18962366734876	7.8524404832972	7.4624997369761	8.9508902236157	8.3128085839575	9.96526424077965	7.32431243431797	8.32732958506435	8.73922466611521	5.73820995542778	5.9054482046791	7.35303418408668	6.71982245810399	7.00019069923138	7.20330746019741	6.58046135872685	5.0605703777482	6.84676868239492	9.57921419985446	7.138748506174	8.00481702836337	6.53080136264626	6.05472802472533	6.88669474069779	6.88669474069779	7.03610685599064	7.03610685599064	5.98208099488966	7.29500426912658	6.88669474069779	9.71785937726462	6.84676868239492	7.53945100610187	7.74830322894586	6.2525132650718	7.61249106593471
"prevail_cu_cfrna_376"	6.55700692609966	4.31263626991872	5.20109619636235	7.07043963899711	5.936808731808	5.63672345506212	7.31747390819491	6.58883625036999	7.71475909634943	9.32360938893789	7.25564518964425	6.12363651958497	7.85929325600679	4.84775681898482	7.64721685472703	6.44312287990243	7.15336507743701	7.44410101963295	6.82605041453827	6.7267286585888	9.85565266246865	7.36947214415433	9.19087557286269	7.74597409494067	7.36947214415433	7.1233689628713	9.23449408147757	7.09273161027603	7.09714868366733	6.70368578317355	7.33626163786695	7.72903174941223	7.67697353217982	8.99834829849576	7.07043963899711	5.94676733086401	6.33443357263357	7.39478175315598	6.29626656750535	6.40064242159506	7.39119328966884	6.76617913479539	7.72903174941223	6.97282875612133	7.09273161027603	6.82071012121389	7.10594219062271	7.22370220678623	6.58883625036999	7.53793386036376	8.10223805056621	6.13235507932175	6.9038484196205	7.64721685472703	6.29626656750535	7.65620868186129	6.60759756749454	8.39836334082633	6.29626656750535	5.73262492513354	6.28850792060307	6.66244223117843	7.41259080190143	7.32877602609064	5.78934101623148	7.11468206551576	6.95345714360726	8.97221950135267	7.53468608118297	10.1877987895157	7.56365525171007	6.92886784986976	8.82602684264296	6.28850792060307	5.90649877533018	6.98241710210381	6.24103901180281	6.92389885747095	7.14911815693284	7.15759945402262	6.58883625036999	6.39343690089762	7.76271924373554	7.46131258667186	6.86806899998455	6.66840774639326	6.51121381223172	6.00507161220473	7.14485861749687	6.60137123524098	6.14101989487147	7.89769510231717	7.00140321278763	6.07015701919813	9.19704165133454	6.91390877871451	7.72048516153579	7.91776473178585	6.79370495224363	7.07043963899711
"cfrna_kd_298.trimmed"	6.3929681972039	5.61756290530135	5.03624771555552	7.12502666076609	5.87508301581867	4.70341270129944	5.95128267266808	6.06971044942916	7.02428549381116	7.50294113833227	4.41559450586545	6.81217013521865	6.90335217025689	5.17472172520114	7.89968861325367	7.10324392767138	6.26055193190432	6.0922400206379	7.12502666076609	6.68567039515168	8.14806949785289	6.42863276228209	6.94071737412642	7.71852997260808	6.44613416605458	5.45038197690497	9.69701861940212	6.02353510694021	6.31882620159602	6.70029279024557	6.86498427130366	8.38707545024178	5.95128267266808	7.40853031078247	6.75732760196291	5.70885239279449	6.70029279024557	7.23925232973258	5.92634307306328	7.19876060732002	7.66015944145144	6.71476673637391	7.34504998146521	7.39067759277998	7.68232690358624	7.0922271219646	7.0009025894469	6.98906633275508	6.79865573884542	6.02353510694021	8.75758696025365	7.13579512137342	6.82555784367905	6.44613416605458	6.81217013521865	6.82555784367905	6.0922400206379	9.87733245491419	7.51122412468314	5.73798311787938	6.3747935457147	6.67089643730736	7.27863248783794	7.97939855985824	6.2996672517965	5.76651128699772	7.08112495164977	8.68998619431134	8.89031769917314	10.5083269192084	6.42863276228209	5.25949117610512	8.74010232605866	7.39963169083651	6.3747935457147	7.25907750616082	8.08849236659543	7.01264177945239	6.74328126070928	6.59463695816966	6.61021910217251	7.14648328562583	7.29792457861141	6.04681300075195	6.26055193190432	7.97342128520186	6.28024499294159	6.49737932993115	6.85196263459266	5.95128267266808	6.62563252001181	8.01475030675288	8.18990110383691	7.18845650543958	9.08291969250587	6.70029279024557	7.38166731734759	7.34504998146521	6.3747935457147	7.0472926656117
"cfrna_kd_266.trimmed"	6.19400937961604	4.35729897274931	5.25278571036776	7.09572622313055	5.60431093573926	5.18842366114258	6.87065242855632	5.13455704289717	6.72161009609181	9.22784577160224	5.34966351408298	7.29019473449557	6.7432646326115	5.00448507033617	7.9454017880692	7.15172531162756	5.79377748472979	6.13585254213659	6.7128553808581	6.42153076289489	9.09512449602482	6.10247272277792	5.65184779153759	7.07883065132914	5.40682295819393	5.51433661303033	9.93926728652352	5.30210741842726	7.03043456148395	6.27398997682061	6.70845778535054	8.17047513722798	5.81053500695662	6.74755637283352	6.65001910368456	5.91478702253503	5.71574808985945	6.96938008299458	5.89141358358235	6.87457841232652	7.93420029504436	6.82267953157969	7.40026259863582	7.88656586870891	8.37891582770063	7.69850629470938	6.42153076289489	6.55023932037239	6.80220538266005	6.09570049814568	8.80684513387065	7.19625427617397	6.45350176602147	6.39432627308164	6.97669961171732	6.77724248083142	5.54499352447684	10.3398837983043	8.18156649182867	5.51433661303033	5.13455704289717	7.24247783094232	7.70291499338925	8.49012561071352	5.88353437304618	6.27398997682061	7.08561280775087	8.82008077923621	9.12496265847861	10.6627206524609	6.65916713361276	4.69543707270432	9.61768361038509	7.15817188866854	6.50523639254371	7.23640007394165	6.79393281685643	7.38661397176125	6.01177528446711	7.01984771560681	8.30840082860115	6.67277998030989	7.07883065132914	5.88353437304618	5.38425091491839	7.44044713796469	7.16138433929433	5.41796829959657	7.03394618683028	5.80218159795028	6.26197654128438	6.79807509084398	8.76428779114354	7.56196908052141	9.47567723262372	6.26799603613684	7.6307009075906	6.9170672740614	6.56004939229614	6.73895994310587
"cfrna_kd_243.trimmed"	6.26924115810409	4.79292038211119	5.08714363291027	7.36851972815706	5.6024869152674	5.41124528553375	5.89109934115017	5.00583732928223	6.63705393968216	8.07697961349187	4.61438214170528	7.50038272572476	6.24696222142206	4.25368012027456	8.47578292213229	7.72859119055028	6.05477817926236	6.66241026375244	6.95660490659151	6.32344789937955	8.17368047214424	5.93385339459988	6.94977100182079	6.8578243295132	5.81678469350473	6.10534290362525	9.98543282364231	6.25814564515183	5.91974736156784	6.41607460867585	6.12995826242271	8.34176651162704	6.94290429641299	6.70369317845781	7.25687343318926	5.89109934115017	5.94781812565428	7.37362565370061	5.56633227250099	7.47685925214945	7.57317044825125	6.91510301605408	7.36339558220537	7.049003697359	7.68000093637377	6.576071785006	6.16609150033379	6.51235782110456	6.50301810120226	6.20132017000899	8.61784855188743	6.71987732446239	7.68411340805759	6.41607460867585	6.34456171841695	6.81330655981153	5.00583732928223	9.31040068725292	6.95660490659151	6.42600233913327	5.80143179514191	6.99693681712905	7.32700519256504	7.31112243053902	5.91974736156784	6.68732321518277	6.29117401774832	9.77342202877887	9.22700217637414	10.5132076791415	7.30043543976676	5.06060955069593	8.98047544088974	7.09305939441193	6.38586724267032	6.87236060423799	7.80609683421493	6.54001418512562	6.23568945197731	6.32344789937955	7.86160386238004	6.576071785006	6.81330655981153	5.65498690046263	5.41124528553375	7.25687343318926	7.72859119055028	6.59376350219563	6.20132017000899	5.84698955334404	6.87957367434844	7.14778210975191	8.14713307514273	6.40607686097257	8.82919931879041	6.28025016025145	7.12977236547488	7.049003697359	6.25814564515183	6.48415236878077
"cfrna_kd_261.trimmed"	6.44765887986028	5.45068545169752	5.24786531021129	7.49797994780909	5.93892949654361	5.79171286616524	6.39813888921367	5.89156886743826	7.38186560857734	9.0960495453473	5.39415685225785	6.24450699086102	6.90597825184564	5.0537253015048	8.79987908416063	7.38747957568771	6.85814737391988	6.571841204823	6.94465030128652	6.58171615278483	9.38077818417932	7.19595672938522	7.37905037365048	8.21608350017642	6.62054459513526	6.45305586236062	8.70097442419324	6.72216725642324	6.57678724733974	7.27989180434908	7.0153663151369	8.24415801828302	5.80031443094386	8.15987636466785	7.18632005098477	5.99967462581669	4.91144147064825	6.95983105283446	6.23825103858699	6.72216725642324	9.31616019996776	7.07580729847997	7.71208831765679	6.90989285434191	7.17661817498957	6.62532451652915	6.8662311642097	6.83361793580838	6.45305586236062	6.06499992533298	8.10479363338236	8.14836688070377	7.92372195438428	6.75303953744865	6.73105629479582	7.56636741270246	6.43680292362073	9.55017497615342	6.90597825184564	6.63956875653864	6.20012105379381	6.81285001039942	7.4953835066405	7.8093114937434	5.93892949654361	6.26311013864518	6.96360120611246	9.01964231090199	8.91491368278206	11.1858505959159	7.15701523700747	5.7209023199585	8.51894884617278	6.80024273612891	6.58171615278483	8.27321044926406	8.50612763246584	8.38108771612396	6.59640124001049	6.56687790397833	7.0792844557283	6.64898637962654	6.99341010305615	6.3410073330143	6.54179818815455	7.2400910961161	6.4902707612181	6.20012105379381	6.94846061721243	6.32340827761486	5.96201972570749	9.14482742492855	7.56141176099693	6.47973711468957	8.76048000309273	6.43680292362073	7.56883884693531	7.33032705929101	6.50592616086164	6.9748524290853
"cfrna_kd_238.trimmed"	5.89387541893955	4.4533035322029	4.5412155119495	7.57135191795018	5.86380987696189	5.02182782468619	5.45387235072639	5.13087407288546	7.00277408030102	7.05176874816613	4.42238231344446	7.1934085159618	6.19586009009915	4.00159451798892	9.48066961617875	7.79142411587087	5.60863205119409	6.56633700040988	7.18145881793185	5.95212583667723	7.44057951852561	6.64414383226177	6.67866925909403	6.41729487561304	6.99823574740151	6.63830736009346	8.8530722540454	5.72542080811215	5.9803633785626	6.61471928093847	6.49052962736875	8.05377709731455	5.961601951703	6.31825578031365	8.10937873535523	6.11358728966281	5.38377152298326	7.08209649171754	5.71417854312182	6.94734053125469	7.26686221646378	7.84534185884942	7.37569062985391	7.44391485664787	7.58952913690005	6.47092839803641	6.42411103377331	6.17978585615762	6.37569480376716	5.33988271414407	7.72174200056984	6.34726670652102	8.98690316100489	6.47092839803641	6.49052962736875	7.16131865758412	4.74733339898378	9.30601759285592	6.82445560994946	7.4930374902416	6.20382893966354	6.5724755287761	7.86038304594119	6.77749573341097	6.15532505715096	6.42411103377331	7.08209649171754	8.96968360995976	8.37142564080234	12.4575541019741	7.33673819599108	5.05921191940271	8.91675566909103	6.91398385619836	7.51539907990643	6.78279042251881	7.31503738020013	6.28863713387247	6.66725348684954	6.07928058806902	7.86287469876333	7.53429307156109	6.64414383226177	5.76949524628132	5.36930131622259	7.21310604223152	6.83468471292841	6.31825578031365	6.45105269142425	6.28863713387247	5.79101607089881	6.84484109288039	7.34746681874677	6.63830736009346	8.4808426040301	6.48402590639229	7.58651551554933	6.48402590639229	6.89944648390375	6.5724755287761
"cfrna_kd_325.trimmed"	6.58827659303234	4.74664698858966	4.83269434866012	7.40798056975081	5.62879957901591	5.61743656029296	6.51208759574709	5.91398801020589	6.64422711674767	9.4904526572936	5.28262710271965	7.03946716475436	7.35554965877401	5.07723957446848	7.82414876147279	6.9448798096334	6.74483536379055	6.60529385567369	6.74993891380494	7.02272783817878	9.62361520756972	6.24815303968959	6.45056804071924	7.88083681537349	6.39935666865447	5.46038943806417	9.42848688362735	5.68424314194743	6.62211006331354	6.71904009900677	6.7999950830598	7.98361881699926	6.02029939153485	7.61444165385591	6.64970312755119	5.58276965217021	6.39282317483361	7.1629626286754	6.04566026921615	6.89513302033813	7.3455021131727	6.71904009900677	7.80718521125619	6.69276965614244	7.70621576529761	7.10453413770072	6.80979909851048	7.09656055203049	7.09255705822978	6.48166100911956	8.8758994429687	6.77017251801038	6.22622129142761	6.63872997177388	6.29803953263336	6.6660059843946	6.08693433321134	10.2776420985117	7.36220917235886	5.95033223581825	5.6950681807937	7.6116517204929	7.32859834857075	7.46166789339966	6.01174262442903	6.07877613009233	6.84835574032683	9.23026930102308	8.55034576178377	10.2321226595066	6.80490550455245	4.95146904372015	9.36208236028381	7.14761308740596	6.61652670308998	6.62767161390583	6.21883425779359	6.8672507587456	6.57681762551373	6.93148319832544	6.70858993124734	6.64422711674767	7.14761308740596	5.96815527094105	6.33944090352854	7.591969122162	6.45056804071924	6.45684137181772	7.18192131234961	5.86718178311071	6.13491241133483	7.39505120388704	8.3033320197655	7.03112196164278	9.47060431339676	6.67677183899577	7.19317735961881	6.50605419982705	6.1888927629614	7.0682982826332
"cfrna_kd_240.trimmed"	6.36146213101387	4.95585790991374	5.6527276089252	7.34468689570254	5.71907142349913	5.91219889989026	6.25966564865748	6.37773812128322	7.69982978653855	9.16854225178371	5.1477622556458	6.72740521555392	6.98703032026653	5.74473872229567	8.05886746186036	7.15133956100139	7.01834104937087	6.93874112620782	6.90002247284151	6.59488864811544	9.40916039937527	6.64938310446368	8.03362650442232	8.04882410630849	6.46406049202674	6.07174982550842	9.11182620134754	6.29441880518398	6.81928960026378	7.25564864491054	6.78324246197263	8.33985008305932	6.53097943795403	8.29595534834773	7.2112258626908	6.50162622835863	5.93455526282368	6.91674470064453	6.17819229379741	6.77714512078512	8.45075812546041	6.87741751632338	7.89752856074993	6.45642655786469	7.44011125869885	6.47920627002156	6.52369778839992	7.02349356835778	6.50902158099059	6.6560505929776	8.21744873693962	7.38921141943321	7.34056990359985	6.81334458024167	6.77714512078512	7.48926919074101	6.27714912234664	9.59821579989365	6.629191304386	7.00277128887323	6.02056256318271	6.50902158099059	7.75030947130698	7.8080407422616	6.07174982550842	6.08176672580747	6.85444932415262	9.32746017877898	9.09607382831945	10.7823223376641	6.96576938671637	5.4157675932949	9.20853534613405	6.88310235367229	6.75249189250093	7.88063706062421	7.87780243781507	7.65415844777299	6.69541334210107	6.47920627002156	7.25564864491054	6.55260320834639	7.25564864491054	6.31993394419911	6.30297512944457	7.46678971115677	6.68241284991754	6.94961378038616	6.83697762313171	6.08176672580747	6.70829634918872	8.29595534834773	8.03107790372302	6.31993394419911	8.97806665229289	6.31147996641172	7.39716053262987	7.32398284642286	6.73371836430648	6.98703032026653
"cfrna_kd_319.trimmed"	6.589500471127	4.97487485594278	5.06208072148413	7.04838668191029	5.94070213949243	6.14488066191072	6.80782862097901	6.25450813705266	7.31822657395705	9.47746700845405	5.36202179388009	6.9919320786167	7.60454891606514	4.85666540250949	7.6349674029054	7.09784668563786	7.02300109886967	6.77164920402751	6.72193755565612	6.88884536563619	9.58508646361043	6.3965459337301	7.10753704240115	7.84031326230535	6.64396148698592	6.14488066191072	9.18305838201118	6.56146794355129	6.21890490217122	6.74078298687178	6.80186202558838	8.10688334080362	6.12574973645175	7.82281038902781	7.16897603020388	6.00514150348678	6.63726669661315	7.30566433139588	5.80212513058525	7.08809034813837	7.49086311147322	6.83144881203901	7.61814774707999	6.84311403878561	7.47972919534022	6.74078298687178	6.46634507749426	7.17819876984981	6.97614097064686	6.14488066191072	8.65530765208586	6.58254395524161	7.44580024397897	6.66385911442279	5.95165069674769	6.94402617438346	6.10635477502269	9.88446473021313	7.27161733221035	6.81377039084474	5.87314009975943	6.89446025973633	7.58390642693484	6.81968754296712	6.35622983550277	6.60331230162393	7.0281143455327	9.17389332491734	8.51715514734396	10.5085560612523	7.28874179371038	5.60675467821401	9.3931075128237	7.33892239109891	6.93315902220788	6.1915997661312	6.74078298687178	6.63726669661315	6.56852803635153	6.77164920402751	6.41235649996752	6.61016827555014	6.96017367225934	6.076750575453	5.78992734201248	7.46850833369609	6.61699138669113	6.89446025973633	6.89446025973633	6.08668819018955	6.24569121251608	7.19646818078926	8.21589442230672	7.00236351962155	8.77834949851282	6.33977634097854	7.29722800342975	6.96017367225934	6.63054028650509	6.88884536563619
"cfrna_kd_245.trimmed"	6.63670529462003	6.00200186032067	5.58423680232511	7.52315187182094	6.15382307255077	6.53051070846077	5.96132805751853	6.91474434930735	6.97655226328028	9.74086402341154	6.80539522576073	5.8762396724543	7.09269514360243	5.63741339840204	8.30982388315813	7.12940703663143	7.62933379776606	6.99657550696089	7.56389463815607	6.93564511683052	10.1252397865502	6.85014388078861	8.14971990058284	8.00941290627113	6.2239954589223	6.44531096490526	9.58492652775092	7.21727283043001	6.32311271158261	7.40849491799437	7.25096528030974	8.48954078391237	6.18934625426358	8.12273074073882	6.80539522576073	5.91943339747872	6.2239954589223	6.85014388078861	6.25781357704991	7.01632251562867	8.78167708668509	7.03580086361841	7.6919241507169	6.78248387677332	7.34754125222775	7.20012511616712	6.73552747203271	7.39349732611516	6.63670529462003	6.85014388078861	8.26938575186988	7.79815027899331	6.99657550696089	6.47428268549209	6.80539522576073	7.70412188237494	6.91474434930735	9.58162918559786	6.82794477445515	6.58459856647426	6.55781178106034	7.21727283043001	7.76360574434419	7.43802833290434	5.8762396724543	6.73552747203271	6.63670529462003	9.61103736770843	9.6556239616833	10.4025201619595	6.99657550696089	5.8762396724543	8.92909123438074	7.40849491799437	6.44531096490526	7.938943784891	8.66186016109579	8.02892931428794	6.63670529462003	6.9562448827711	7.36302394042888	6.47428268549209	7.39349732611516	6.5026749100731	6.97655226328028	7.37834146420354	7.21727283043001	6.91474434930735	7.20012511616712	5.73795436731904	6.91474434930735	8.34915802110183	7.92858917830675	5.58423680232511	9.43220147507365	6.87200337132032	7.03580086361841	7.57722292115359	6.29084035740297	6.75919880248552
"cfrna_kd_294.trimmed"	6.01789382848652	5.50167143416381	5.9441364311205	7.52414566263767	5.81180668170963	5.75512551601755	6.29909619789375	6.43010444321592	7.65901604626316	9.6529541907602	6.17624615579557	7.02134534580419	7.1238618702467	5.27467375638837	8.1539363309231	7.04476925460357	7.54068537511702	6.77730661770373	6.91091830957115	6.92361738838343	9.89046263178861	6.58250831669697	7.55703693022294	8.21182215512191	6.3377806238616	5.96915745873176	9.55069735820921	6.77730661770373	7.2600865623248	7.10170596178295	7.1238618702467	8.48791854197092	5.99373802573398	8.44469046871783	6.99753184180122	6.17624615579557	5.99373802573398	7.3092188059152	6.25932295714189	6.87212999802388	8.18579840577928	7.2297788845789	7.64379004224995	7.14568048393329	7.34734850740341	7.11282673268079	7.06781620099271	7.49048401937266	7.19881703709877	6.73465749227229	8.4534404335148	7.41173196162507	6.77730661770373	7.06781620099271	6.66061298842917	7.42960927746728	6.70549950902189	9.8562460736324	6.96105184760786	6.675732779424	6.69069384068065	6.37543534662357	7.64379004224995	7.76834639280953	6.44786880951938	6.29909619789375	6.9733154589327	8.84782949777906	8.97174059287689	10.3393178000084	7.20921209166062	5.43018579730076	8.91587072128863	7.00948810765919	6.15468823166091	7.63611615795095	7.23995274938738	7.57320457589539	6.99753184180122	6.58250831669697	6.21839644003204	6.01789382848652	7.10170596178295	6.44786880951938	7.03310519531083	7.58122072096867	6.3377806238616	6.79124440344205	7.2297788845789	6.37543534662357	6.85896308729516	8.67534252954576	8.13229654014932	7.19881703709877	9.19418367204021	7.10170596178295	7.54888440342307	7.54888440342307	6.27934957536701	7.36604021002576
"cfrna_kd_269.trimmed"	6.88393783376367	4.8229873687036	6.22480714946602	7.30489823602232	6.0134664765758	6.59743439238428	6.83634363076338	6.42626728417843	7.43809575690247	10.6954871213083	6.34785121109808	6.19056156726031	7.0062228089347	4.3582505970744	8.45880311401065	7.46671948746948	7.53046743646564	7.65752621052309	7.19620496063378	6.71711116009932	10.715263001586	7.54395930127546	7.75815693173183	7.95670441841301	6.65353674685965	7.51684772320287	8.51324481962676	7.35170787583266	6.966611224428	7.39107730827819	6.96258909022388	7.53857774291102	6.1121539177684	8.25432436554813	7.24993362210623	6.60780063278452	6.10480424549446	6.34785121109808	6.47245228945326	6.95451074322997	7.97074699079069	7.14038476808926	7.95064398965798	7.22332083485401	7.22667455790369	5.77376772380066	6.99445401476475	6.92999834900332	6.0368650876781	6.64852688807031	7.93640298003647	7.4000113089382	8.2657557107625	6.93821590557683	7.03331283927186	7.19962261332862	6.4667607100162	8.86948633355821	5.94908552513055	7.52231110590193	7.25322577616022	6.74552368754569	8.52144090418448	7.12967212815308	5.91574606275778	6.48376744100828	6.34785121109808	8.30585711902452	8.62775508574246	11.6234259395511	7.8014662167906	5.64660680444215	9.57726912646097	6.86250039463707	7.51958201058373	7.26631937060396	7.11887881781178	7.32693280808908	6.8796759902401	6.16960734773457	7.50309770592046	6.54982832987051	6.48376744100828	6.19056156726031	6.42626728417843	7.28252011652004	6.68812103517843	6.84948186475134	6.00557918367822	6.34163543587865	6.14117406232091	7.43230193223585	7.37001259705889	5.96546108808101	8.37383351791514	6.30375601540227	7.59150765635103	7.09337373281148	6.8096990119425	6.88393783376367
